id,yield
17310,4925.422539281686
17311,6912.3646568938875
17312,6249.11276370832
17313,5808.589486834425
17314,6695.21006922222
17315,5993.775513474467
17316,3461.609433041849
17317,8295.546001269166
17318,5954.664484823208
17319,5705.850248814128
17320,5406.80889450668
17321,5574.944398889984
17322,5615.456319739927
17323,6850.853075458121
17324,6687.026598791091
17325,3082.0482613287795
17326,6075.332686888473
17327,7135.719315892106
17328,5379.4154802837775
17329,4423.974769918485
17330,4083.7686779041715
17331,6457.577844464521
17332,4210.610121465382
17333,5356.186242775579
17334,3904.083479001225
17335,6632.920380977303
17336,6804.984626181725
17337,7837.936323260033
17338,5634.081637368608
17339,7451.513418042144
17340,5634.86538947807
17341,5756.138804496756
17342,7506.511924607047
17343,5425.670964509139
17344,5547.48945698966
17345,6605.571132472515
17346,2103.1264907497066
17347,4252.937638574811
17348,4746.472842755705
17349,4891.11344268707
17350,4732.07595030324
17351,4857.524632498019
17352,6917.746459999297
17353,6106.943167962272
17354,8162.416092464157
17355,4439.55193834537
17356,5934.879126868121
17357,6553.111141945054
17358,7125.800697589059
17359,6954.3507160734725
17360,2295.435577478307
17361,4057.6221723837434
17362,6097.995308004229
17363,6947.883174139497
17364,6554.507577828646
17365,5556.264341775804
17366,5843.124845645129
17367,7225.827127652473
17368,6801.688868451671
17369,5782.074118200867
17370,5255.903232382608
17371,6796.270790280616
17372,3832.127641481895
17373,6994.608365786898
17374,4646.001793755592
17375,7471.98227559868
17376,6703.84883150327
17377,6782.149586288157
17378,5495.307207660918
17379,5176.904887582613
17380,7019.150381475711
17381,6980.684144068423
17382,5254.828462700881
17383,4335.738413798542
17384,5607.737112599665
17385,8068.554260118158
17386,6539.356842193662
17387,4446.319599920621
17388,5670.677342404421
17389,4308.001540250219
17390,3725.543624118448
17391,7273.181776166283
17392,3812.558329097398
17393,6495.180050056549
17394,4686.505979092033
17395,7420.780857052213
17396,5323.246748182014
17397,5587.003279864862
17398,3318.863958715666
17399,5350.607247095384
17400,7055.121856238093
17401,6314.470702973279
17402,7550.510511036594
17403,4603.361628658887
17404,6972.777905450635
17405,6200.113717596771
17406,5373.352619658525
17407,7425.238536410282
17408,5755.460620804048
17409,7520.372659135693
17410,5954.975325138252
17411,4861.75904533326
17412,4104.453083814115
17413,7080.445963169998
17414,7188.6071270809
17415,2147.042940898684
17416,6313.849592533862
17417,6272.671572799842
17418,4150.683086825928
17419,6186.576088896793
17420,7409.903735971901
17421,7279.543820310985
17422,5427.825673979668
17423,5602.851763108103
17424,6988.168473053509
17425,6795.1722947112
17426,4137.337865832759
17427,5733.341557046456
17428,7360.158084133486
17429,7849.9110063584185
17430,5763.946784525054
17431,5346.697438100425
17432,5998.733753635365
17433,6774.276993496077
17434,6179.848472173683
17435,4421.450314507262
17436,6963.380513030644
17437,3861.6925067652965
17438,4646.881840255993
17439,4582.264373975365
17440,7148.91883362052
17441,6501.62007023258
17442,6113.849341463695
17443,4657.711883704326
17444,6236.8272079441995
17445,8340.975461188853
17446,5582.748400954402
17447,6531.88881826544
17448,5384.370490211543
17449,6355.039315413939
17450,7180.195386308836
17451,6261.477844831366
17452,5182.853373555047
17453,6618.001338386287
17454,7994.502816766709
17455,7588.5832332594355
17456,6431.843126591429
17457,6197.1582906398025
17458,5986.263235774029
17459,4328.626137305201
17460,5747.531133815128
17461,7236.05989146001
17462,5416.702118566301
17463,6918.491902437505
17464,5385.0671166148795
17465,4162.681823909575
17466,6392.252204095951
17467,7050.876604942966
17468,5814.492054185363
17469,5840.347827326704
17470,8334.478281517724
17471,5074.9132128128385
17472,4034.8226354587287
17473,5453.729911594805
17474,7570.41406554755
17475,5596.768703933941
17476,6098.6900891011355
17477,7249.273937199222
17478,5949.720684175195
17479,3390.7070649405296
17480,8082.795780036745
17481,5756.3308197045735
17482,5635.252765967075
17483,7301.796618182482
17484,6589.059686379124
17485,6559.0825852990765
17486,6517.145953339849
17487,6395.546945568813
17488,5008.576604785252
17489,5268.817190600977
17490,6507.286220087345
17491,6816.3521619523335
17492,6144.206311499893
17493,4967.292010419533
17494,6453.847717277898
17495,6107.5263321305265
17496,6839.262046064702
17497,5573.684308186724
17498,7767.287036725081
17499,6864.765985341687
17500,7212.697474845531
17501,5536.854525771446
17502,6153.227856584931
17503,6651.766767941268
17504,8463.402884657982
17505,5777.285431598426
17506,6324.647578067279
17507,4010.596189741883
17508,7007.515511556938
17509,3039.21580335854
17510,4452.517034959826
17511,6820.631037355414
17512,5449.918163366858
17513,4840.586386078465
17514,4977.710011571744
17515,3636.479449888354
17516,6062.97905771989
17517,3750.001324407639
17518,7106.399056813986
17519,6582.061626300337
17520,4358.732702090314
17521,4575.63062460408
17522,7800.137756206607
17523,6116.079069730986
17524,5060.1429040285375
17525,6674.237384896836
17526,6208.84182761785
17527,6750.007344260912
17528,7226.071631938871
17529,6439.781989074165
17530,4345.0067457643045
17531,6105.5401766626455
17532,6338.25296828301
17533,5857.04801670031
17534,6408.467897947317
17535,6833.748077704166
17536,5933.194865700323
17537,4396.662312930332
17538,8050.420930327852
17539,4490.285901745832
17540,6268.43977108377
17541,5799.5519096431235
17542,4156.493395511799
17543,5539.121389023744
17544,6108.091762874098
17545,6420.295428730242
17546,7098.680627072444
17547,5621.156430289602
17548,5690.72808990294
17549,5762.200449985221
17550,3705.7554194207733
17551,5094.640064745996
17552,5950.960322864523
17553,8445.203230432362
17554,6114.943873676996
17555,5379.06116162396
17556,3688.722585789418
17557,6337.150762467746
17558,6522.123236085512
17559,5628.163596029672
17560,4655.426004575842
17561,4617.742892350205
17562,5575.75293363817
17563,6332.743393588925
17564,5124.922840601556
17565,7918.03998868524
17566,5565.63794596124
17567,5806.694325896699
17568,6245.9518268433685
17569,7969.063673145681
17570,5515.516963064441
17571,5188.695818923803
17572,4980.119804978463
17573,6054.056524010064
17574,6196.494686033649
17575,5627.364261463036
17576,4414.380778789258
17577,5740.15380281147
17578,6157.593822056306
17579,5431.07148899117
17580,6203.019937654539
17581,5386.830375765264
17582,6833.781902289636
17583,4666.48794037387
17584,6126.305257365423
17585,6432.722341864956
17586,6729.015873784289
17587,7286.338977246153
17588,4999.419234858451
17589,8281.679661192527
17590,5866.33730237619
17591,5548.912262190022
17592,8001.559538958115
17593,8160.08750997753
17594,3622.3723806782973
17595,5031.470114975552
17596,7156.029715959988
17597,8351.822344931501
17598,6889.210681229432
17599,7079.467776183213
17600,5524.833267652053
17601,4238.002827172712
17602,7206.834485535169
17603,5794.4822192509555
17604,5726.4758984656255
17605,4337.689572883798
17606,5539.066030626237
17607,5597.374086242767
17608,6187.263045195675
17609,5131.423056866861
17610,5110.976213108032
17611,6020.410948484911
17612,6636.303149388576
17613,7630.756993723725
17614,7186.8099546507665
17615,6849.386524761584
17616,4315.602994430976
17617,6995.282156792637
17618,4376.815190262267
17619,7058.047055202769
17620,7584.671435479823
17621,3382.2698630487776
17622,6652.987672250083
17623,6342.502016026055
17624,5061.117067463022
17625,6506.128515614402
17626,5838.386318680888
17627,5992.611432580724
17628,6774.015937190928
17629,5676.9375304582545
17630,6222.751469375589
17631,6171.286342098808
17632,6168.779030588191
17633,5541.766715612624
17634,6269.453253974516
17635,5321.271831132589
17636,5216.147554697089
17637,7140.055845596579
17638,5249.3764288340135
17639,5112.923025473169
17640,4211.562055923475
17641,7286.2348400035
17642,5395.782235530774
17643,6137.762214374497
17644,7826.120530195164
17645,6235.742214221648
17646,7750.030414214606
17647,7325.42902851314
17648,6467.19990805011
17649,4541.312968331451
17650,4822.396965990541
17651,5798.742303643107
17652,3145.9401928817033
17653,6940.353826077682
17654,8010.0933766626085
17655,6570.928514600641
17656,6465.332680468035
17657,4546.88838550022
17658,5062.80029978917
17659,5324.1915208490655
17660,6801.399972874698
17661,7033.437209033161
17662,5451.645730192994
17663,3395.6551637120547
17664,1885.65280359205
17665,4089.016294737251
17666,5844.720152519706
17667,5249.255370242953
17668,7468.128351823744
17669,5774.81455448508
17670,3370.7927899388133
17671,5067.528306005044
17672,5271.060199242011
17673,7426.090405682405
17674,5733.285263500127
17675,4385.445070364292
17676,6636.035102792907
17677,6626.108550605928
17678,7662.265166606053
17679,5905.832585928007
17680,6506.714689245858
17681,4258.7897106513665
17682,4720.136634544495
17683,5426.742912275876
17684,6122.827261212877
17685,7193.356393265899
17686,5298.323163275596
17687,6180.913172567427
17688,6800.121258213531
17689,8213.48573432324
17690,7165.50812790715
17691,3130.86778332592
17692,5112.899637919072
17693,4556.769293357775
17694,6034.191863549558
17695,4690.928368474343
17696,8211.578480170596
17697,7501.73097025566
17698,3382.361975226552
17699,6364.956405758998
17700,5082.074097626816
17701,4254.986771982021
17702,4501.963977016824
17703,7292.594244380146
17704,5653.978114449825
17705,4445.014228488974
17706,6195.1146901786
17707,5899.656271712261
17708,4223.909046573855
17709,6134.016120394161
17710,4662.376283347972
17711,6896.236028638543
17712,6292.70470209878
17713,7045.813287360777
17714,5973.010630727089
17715,7010.864842442647
17716,6689.245834683175
17717,6031.009772977086
17718,6432.158414388213
17719,7821.131365409542
17720,7275.619802442493
17721,5944.638251509296
17722,7568.848561681615
17723,4430.537204078392
17724,6132.344622199639
17725,6924.521741831756
17726,6281.537925694801
17727,5941.621889755398
17728,6569.81162214692
17729,6626.256426186156
17730,7829.772800275035
17731,3792.5484313676125
17732,7506.694740181704
17733,7087.411606700757
17734,4205.234483137953
17735,6868.2197598648445
17736,6888.910783725783
17737,6025.157507647215
17738,7018.869988886019
17739,6465.935196628415
17740,6744.512365420757
17741,6867.792397537344
17742,6961.893874530744
17743,6615.06453354866
17744,7327.961274465325
17745,4269.930516150981
17746,5325.442632847344
17747,5334.323363748909
17748,5297.454823913055
17749,4247.214508574192
17750,7169.184750750298
17751,6940.074120407624
17752,4323.310088407345
17753,5531.904922116272
17754,6857.2678441386915
17755,6553.950891696266
17756,6664.165675845363
17757,4931.13770590545
17758,7379.534811805362
17759,6519.473862919861
17760,5649.92957647678
17761,7361.068867851857
17762,6819.012009033868
17763,6688.798197407891
17764,4677.787387012994
17765,7842.915412826232
17766,5788.209445170301
17767,7720.127634719623
17768,6256.810430120351
17769,6271.131263057931
17770,5647.087922329739
17771,6780.750123837651
17772,6556.982957403851
17773,5301.03221417868
17774,6799.6595160843635
17775,7856.443833835551
17776,5922.487094361234
17777,7197.4479615956125
17778,4526.259147142809
17779,5947.453231215288
17780,6369.564706603636
17781,7344.194973593262
17782,7682.173338437621
17783,7234.588017311436
17784,5818.590258858664
17785,6753.2660440114605
17786,7097.4146164090935
17787,5037.6575289192715
17788,7567.442445827474
17789,7151.850446211917
17790,4213.705826654651
17791,7559.691118842619
17792,4076.0974956913087
17793,8216.826516114477
17794,5582.934812548948
17795,5595.437975763842
17796,7733.530659679199
17797,6539.848465051955
17798,7673.62162745735
17799,6163.891684843015
17800,6582.455465459757
17801,4816.264098374079
17802,7248.484817085354
17803,3928.9323715605515
17804,2632.761133550458
17805,7064.082639848209
17806,3935.669233268347
17807,6805.256315391298
17808,5327.413416383751
17809,6586.738221580702
17810,6546.54571183101
17811,6794.08626363414
17812,5076.802893946354
17813,5318.836357368511
17814,5471.721276278256
17815,4847.234471877125
17816,7958.02444921931
17817,6568.345922008069
17818,6921.237685990086
17819,7382.10476894612
17820,7684.194556668929
17821,5301.788044690159
17822,6562.942316361573
17823,5742.765627806662
17824,7195.357383892221
17825,5824.392764475559
17826,6139.224854042276
17827,5257.230152117157
17828,6533.321789982209
17829,5093.00317820239
17830,6577.071765748887
17831,6136.630042678503
17832,5761.842288535537
17833,7232.77152861593
17834,5157.155326468875
17835,7020.9396016004
17836,7746.402615912376
17837,6552.487377201375
17838,7488.101802506259
17839,4166.957190660884
17840,6204.484486126349
17841,6755.623164828521
17842,5814.6815395823205
17843,6260.702407987804
17844,5764.538559246235
17845,7288.456129562631
17846,7565.241417773207
17847,5197.485192511783
17848,4664.539952419468
17849,5555.160093629085
17850,6224.7780224010185
17851,7886.882399690298
17852,7428.445129905028
17853,7223.461343855778
17854,6033.407654840469
17855,7497.1982710085895
17856,4352.5608260913
17857,6896.043537539018
17858,4246.08914824647
17859,6588.321976079443
17860,5277.228093953335
17861,7006.741408060351
17862,4317.217108365513
17863,7846.227435396734
17864,4956.450259358455
17865,7261.880276481049
17866,5598.5480502996115
17867,7900.801328765011
17868,7711.472838915089
17869,5462.734830887113
17870,5554.390896241819
17871,5231.229646578914
17872,6088.321621651786
17873,7742.621544656332
17874,3616.6467710533097
17875,1970.6907148763148
17876,6709.332980562188
17877,5784.559769709899
17878,6356.121584184918
17879,7517.558582673814
17880,5307.640160085177
17881,5684.8463661684755
17882,7193.599777462609
17883,6919.030123141641
17884,6942.232635940848
17885,5757.601885820856
17886,6558.390074814434
17887,8176.885290837115
17888,5889.161803985658
17889,6394.74295788488
17890,6700.85745350991
17891,6619.849817097013
17892,5787.3518939117
17893,5940.410244148543
17894,6549.231401320838
17895,6761.418256502918
17896,5972.988300403979
17897,4378.29035523998
17898,6132.018641697809
17899,4392.94114507976
17900,6286.293350577001
17901,7243.809826804286
17902,6944.327247130028
17903,5640.83979795796
17904,4617.503037986501
17905,6564.6257763892045
17906,7148.932962980302
17907,4387.7067351202795
17908,7212.719255761546
17909,7527.650675449701
17910,5572.01693730149
17911,7315.727291909415
17912,5700.07779495545
17913,5080.0962232002275
17914,5847.037603889429
17915,5908.059735817148
17916,6353.190664069558
17917,6361.55066183719
17918,5273.705564420324
17919,3573.558397901602
17920,7529.215415314021
17921,4385.668271346197
17922,5449.079622057259
17923,7680.139511706521
17924,7289.862892464052
17925,4192.108839322379
17926,6730.346501928751
17927,6446.098371820891
17928,5739.471002942251
17929,6646.114062700325
17930,4458.077143454289
17931,6830.392929264867
17932,4404.151607536841
17933,7344.47211128672
17934,7519.540192948222
17935,7538.237747245855
17936,6682.51821626869
17937,6101.766749800181
17938,5930.166196103965
17939,2913.481422432
17940,5480.879871043911
17941,7200.074709472007
17942,5409.88641382733
17943,5284.9467983831555
17944,3119.82900213878
17945,3113.961774218794
17946,4179.5251706369245
17947,5580.353826433597
17948,7610.184097000828
17949,7554.055937000118
17950,5503.923059942469
17951,8263.026981223997
17952,5078.745997862701
17953,6925.538625004586
17954,6612.817693058053
17955,5567.89428697912
17956,6968.826001022481
17957,5360.086704801606
17958,5653.292276987834
17959,5969.206606858166
17960,5808.177826794151
17961,4610.700257230849
17962,7198.432185180184
17963,7274.987950341382
17964,5288.075463513019
17965,6692.1881313013255
17966,4132.544008982245
17967,7834.742364299346
17968,6318.437707049655
17969,5632.4302108238735
17970,6855.975005645668
17971,7573.280843080575
17972,6057.974089797209
17973,4489.298526118927
17974,5138.372041430002
17975,4029.1756935291987
17976,6200.505338753851
17977,7768.568707439127
17978,5353.110777544626
17979,5068.095124722683
17980,4828.423259529096
17981,6227.094943951651
17982,5689.351042517664
17983,4272.6163361751405
17984,7545.95409908053
17985,7053.7019489661125
17986,6300.371652422269
17987,6204.273826986816
17988,5132.808630123963
17989,5211.017667935273
17990,5993.381023131942
17991,4537.434618604518
17992,6520.482154038964
17993,5564.585135208835
17994,6895.317524008702
17995,6681.084889144168
17996,4487.477282394265
17997,5831.831525301498
17998,7293.500502143314
17999,3913.9100572147745
18000,6809.186390043743
18001,4136.338638694192
18002,3381.562064931886
18003,6769.825307271994
18004,4141.631533716781
18005,8645.379212087199
18006,5746.736170512525
18007,3088.4848173072633
18008,4598.564017048648
18009,7224.163051855624
18010,4337.6570693879385
18011,3504.660568999715
18012,3473.781499172729
18013,6793.5487951363975
18014,7424.681760375071
18015,4106.790775078076
18016,6512.513783681882
18017,7892.112089877822
18018,4769.251220499445
18019,4679.256494918166
18020,5810.794217988677
18021,3893.109885023974
18022,6195.398312144066
18023,7073.61832687506
18024,5248.884274457483
18025,5259.14473064099
18026,5712.308603254033
18027,7155.906741346805
18028,4356.448715109274
18029,6475.9057373120695
18030,7259.802143552793
18031,7564.352666230222
18032,5536.614466840987
18033,6481.284806518482
18034,5389.162840626368
18035,6968.5361451659
18036,7798.464981268501
18037,7828.180184172316
18038,6866.366560847335
18039,6549.963817244975
18040,6503.727831148302
18041,7120.448098977174
18042,6337.836165688538
18043,5649.720850627917
18044,5602.502745947374
18045,4528.125146863299
18046,5315.050685900258
18047,3948.663199028342
18048,5702.88416760423
18049,5668.9869973158975
18050,4069.249115514437
18051,6681.599596613856
18052,5060.544713364276
18053,4895.096183133148
18054,5437.02776043401
18055,7847.374704525156
18056,6051.337001928609
18057,6139.35816240806
18058,5404.769031008225
18059,6886.601727387108
18060,3689.644868153343
18061,6571.299712316723
18062,5201.718340409515
18063,6493.012237334709
18064,7852.624955084632
18065,7680.552316339589
18066,7059.074602292959
18067,3256.037305222738
18068,5921.5999445182
18069,7437.530605810479
18070,5726.0578276673095
18071,7014.109214837915
18072,5695.570803472461
18073,6091.870450659963
18074,4900.123213729977
18075,6719.189493994328
18076,4255.997586781597
18077,6056.584363139286
18078,5216.822984688883
18079,8151.493554900529
18080,6785.846603569342
18081,4006.1976443241992
18082,7878.765857133864
18083,5107.141311777299
18084,8247.343461310767
18085,4231.364875623786
18086,4010.9479576187587
18087,8300.761272042993
18088,4462.556481796496
18089,7065.368387746133
18090,5046.945054488354
18091,7271.986518255596
18092,6911.395456163063
18093,4770.958286803871
18094,3727.486240318389
18095,3545.5270541128375
18096,3995.8629168315783
18097,4844.289727175468
18098,6340.38115194719
18099,7754.280710251761
18100,5240.061737464964
18101,6021.775929055167
18102,6945.208818768916
18103,3559.331664325402
18104,7958.912839789443
18105,5388.67833661449
18106,7071.101739501882
18107,5333.141194672874
18108,6044.8824488968085
18109,5253.96832871902
18110,6427.348709440107
18111,6756.321581600979
18112,7266.88458584924
18113,4397.821050875828
18114,7887.7315941959505
18115,4515.8889260156875
18116,7805.757619183548
18117,5220.4728566701715
18118,7653.0039403486
18119,5564.903607861488
18120,5583.352268457593
18121,6637.433924812875
18122,4653.313768119941
18123,7305.9401649652655
18124,6050.208777206123
18125,5908.648430656342
18126,4967.409855944144
18127,4826.220582241896
18128,6726.136953053729
18129,3710.0682584297147
18130,4996.888304167053
18131,7760.251768719117
18132,7526.744746734782
18133,5413.596494556973
18134,6586.542368986198
18135,6693.52434379839
18136,7440.948809152925
18137,5347.972206848034
18138,3424.7444096701347
18139,6444.406785891107
18140,5112.260670446524
18141,6774.572804115985
18142,7359.772607394584
18143,4773.554303167572
18144,6365.776868693417
18145,6492.904500603273
18146,5420.101788198138
18147,6228.268168218442
18148,5162.082919256658
18149,6256.145411762227
18150,7406.236291302591
18151,4894.612919461225
18152,6575.450653119681
18153,6886.841307205538
18154,4071.4624480540297
18155,7723.919570402092
18156,7076.795449813625
18157,5036.93286121761
18158,5651.801599850235
18159,6646.835511712506
18160,7690.984749048715
18161,6432.851622038653
18162,6399.331195926884
18163,4869.829060262549
18164,6809.115617658565
18165,4007.501193427329
18166,4553.859727017641
18167,7506.608360614461
18168,8079.508813410973
18169,5681.22268678608
18170,5643.939594266732
18171,7349.097602481342
18172,6106.168060181379
18173,4202.817948939063
18174,7871.560942278481
18175,5498.511792938464
18176,7465.490808773727
18177,7904.859687087882
18178,5725.071236750105
18179,5856.7180393144745
18180,8072.584834237249
18181,7435.06479850417
18182,7210.074648972609
18183,6010.169666795094
18184,7128.316401905392
18185,7222.2131013785665
18186,3554.379633198643
18187,7817.51329238836
18188,6234.0595725009625
18189,5428.164252564057
18190,3382.6065151499006
18191,6666.934777125692
18192,6270.15496496155
18193,4720.531684752051
18194,7953.259575125122
18195,5661.727679998539
18196,6200.249559534923
18197,6287.853150856957
18198,6307.482900708906
18199,7735.947193312667
18200,7999.973439773997
18201,5651.24875004741
18202,5568.207759772082
18203,8149.452081484954
18204,5079.798935785763
18205,3417.137289570196
18206,7966.626362347045
18207,6991.9098930311475
18208,6820.3429910605355
18209,6201.586098527846
18210,6237.342070847782
18211,6005.184061529829
18212,4492.447242721124
18213,4694.7652075338365
18214,6735.5681870377475
18215,4345.730829313974
18216,5655.146176620083
18217,7136.7492746222315
18218,6153.726514420536
18219,6117.8242489764025
18220,3719.796823825687
18221,7927.131409028106
18222,6142.236300324717
18223,4661.668011387586
18224,6967.004781955988
18225,5200.0768595589425
18226,6178.312540946883
18227,4439.430865127839
18228,5384.61370328076
18229,5650.2074760486685
18230,6556.875708688516
18231,5892.9878708823335
18232,4187.773499960863
18233,7401.352940985323
18234,7231.05758192058
18235,5096.72728315198
18236,7129.405442357232
18237,3445.9571758726333
18238,5468.4719089253185
18239,5592.310649616634
18240,5690.559055613649
18241,4702.268431645797
18242,6313.574691723775
18243,4233.343859798539
18244,5319.568695014289
18245,5021.701540730996
18246,6833.3332959084555
18247,4397.114734698732
18248,5251.213511244711
18249,4880.507962644574
18250,6981.414665421115
18251,6318.176004634991
18252,6957.648276962261
18253,6881.787953249556
18254,4170.473389596872
18255,8164.29777468611
18256,6471.59370063176
18257,7509.379516597489
18258,6544.210879552128
18259,7143.3156857863405
18260,7233.431009201374
18261,5368.300795687149
18262,5198.20537279104
18263,6790.986491616543
18264,4901.452488928759
18265,4946.756766461636
18266,4617.088340015195
18267,6306.144000820335
18268,7066.193016912043
18269,8005.091188844485
18270,5403.8439146340825
18271,6059.455354576646
18272,5602.447067992023
18273,6447.602851064331
18274,5441.377684728478
18275,6950.657531773791
18276,4171.524422656854
18277,7036.780796483368
18278,7464.242106958235
18279,7175.427282379099
18280,5946.940116764148
18281,4113.816571881834
18282,8111.393569884586
18283,7772.2391920927175
18284,5348.839084559793
18285,6770.604754691211
18286,8046.647058393472
18287,6154.982640158635
18288,7501.65572361726
18289,7696.879780855751
18290,7566.301032636856
18291,4842.828857050301
18292,8131.427234283118
18293,6998.618640101411
18294,6145.868992412135
18295,4532.178553232898
18296,6395.355945904978
18297,6882.876570921487
18298,6975.020953851886
18299,3845.7236986291546
18300,7309.908813688621
18301,5173.886360749001
18302,5841.590740697853
18303,5241.342910539427
18304,6937.572687537179
18305,5698.838354880576
18306,6218.649945607859
18307,3205.274406539944
18308,5380.642106318357
18309,4682.571325833865
18310,5014.058369913258
18311,7733.485915462475
18312,5309.055645390342
18313,6212.596500818649
18314,6643.541487820362
18315,7568.433501101573
18316,4573.027649653709
18317,6177.574973359635
18318,8226.047300971215
18319,4650.890806651764
18320,7004.716630063027
18321,5178.802782625546
18322,6820.11222086582
18323,5487.297771010596
18324,7433.015510520464
18325,5249.144494864539
18326,7286.70672950316
18327,7840.496331703581
18328,8200.797701604402
18329,4606.517795673498
18330,5688.452596456048
18331,3718.23399299033
18332,7088.078605542008
18333,5159.791088553342
18334,7171.347790204699
18335,4721.596776833243
18336,7327.550270232382
18337,7395.218434294297
18338,5707.511427436299
18339,2998.8975502439853
18340,5167.758329812963
18341,5893.104813199756
18342,5847.787025790922
18343,3347.7261705470273
18344,7148.171806633615
18345,4380.006593754947
18346,6064.98488688558
18347,3893.5807985897054
18348,6156.578552404411
18349,6071.733226535444
18350,7255.612879584752
18351,7245.521978947082
18352,7910.3568866707255
18353,5799.400186441036
18354,4566.637764340503
18355,4088.569466895584
18356,5783.063481552206
18357,5787.682758244974
18358,5607.923989635948
18359,6638.241222850201
18360,3990.0340533392036
18361,3679.183802108919
18362,4533.355744542469
18363,5687.924729609252
18364,6213.511774366397
18365,7098.344502738258
18366,5522.786920644568
18367,5729.239977945313
18368,7196.268451611691
18369,5265.34589275106
18370,5591.108793390421
18371,5969.239581564559
18372,7962.257411322677
18373,7161.94389442702
18374,5278.189630639777
18375,6962.697356621239
18376,4389.603486875035
18377,6969.361455019994
18378,5124.725478958035
18379,7168.461011344357
18380,5979.975732316024
18381,6403.785728104462
18382,6212.907487335705
18383,7103.670586599318
18384,6954.564709493844
18385,5215.9117217472985
18386,5216.5234991718635
18387,3819.385217430009
18388,6601.306329653305
18389,4860.023063065776
18390,6236.03817492593
18391,5930.909020342617
18392,5198.5431632745995
18393,7311.198310868761
18394,5604.123780754099
18395,3126.2856055822413
18396,4456.625658573311
18397,4025.827208397688
18398,4388.3283211424105
18399,6252.54561719518
18400,6523.448341270897
18401,3884.9288279054545
18402,5752.338176953967
18403,5353.981112778642
18404,8060.4101864567865
18405,5166.945964932281
18406,7929.6550122473245
18407,6484.501407648334
18408,6539.580354408749
18409,5774.0231841317645
18410,7014.207918887764
18411,6431.481134390958
18412,7210.93412301172
18413,6102.104635209978
18414,7431.696690222693
18415,7389.443251897094
18416,7294.811849649534
18417,4857.780709660677
18418,5669.3079923814785
18419,5792.71800511841
18420,6805.330471093551
18421,6087.997455867148
18422,6796.690844243111
18423,6152.792745723238
18424,4297.131526186324
18425,6629.539304885419
18426,6759.1027797762345
18427,7306.932771256018
18428,6540.764742228238
18429,6813.545037653912
18430,6745.415315319412
18431,5441.362563543437
18432,5404.235133086135
18433,6809.926167467716
18434,5321.839603900985
18435,6362.148282658948
18436,5873.572566773359
18437,5722.058536581329
18438,5761.593959966863
18439,5590.86154929786
18440,6214.055560577964
18441,5513.215764474972
18442,6976.329631977974
18443,6418.912170382572
18444,7010.071693802044
18445,4765.049417447023
18446,4552.141512299291
18447,6549.345269040833
18448,6410.121623898904
18449,7548.5491400145265
18450,8015.772304013038
18451,7791.157924649305
18452,6472.677826987317
18453,8184.394947897531
18454,7204.406241824124
18455,4098.6605295864
18456,5304.45255617302
18457,4700.377040131893
18458,6920.577009978976
18459,6417.36647711649
18460,7250.750180029895
18461,7130.173939247798
18462,4057.150570309608
18463,7260.850080935513
18464,4485.392008777864
18465,5431.455191927749
18466,5526.847164345603
18467,4960.160192330144
18468,5566.9793490303055
18469,4062.939258474128
18470,6164.063382013687
18471,6903.230191248534
18472,5930.690230303469
18473,5320.867399680114
18474,4010.478140997696
18475,4405.680744897144
18476,5601.138913160578
18477,4280.6780253006555
18478,6361.985350306496
18479,7410.400905118481
18480,7848.02887803771
18481,5006.180763059897
18482,5021.882355270808
18483,6785.963589094409
18484,6778.8025994223935
18485,4993.5410120406
18486,6427.698996046366
18487,6718.032872085293
18488,5499.080175866277
18489,5613.035903948995
18490,7675.210546210938
18491,5714.547422696361
18492,7297.902944920225
18493,6761.38020646608
18494,5782.3308543501635
18495,5883.752476132978
18496,7304.920464493892
18497,6648.947467765468
18498,3757.192398003497
18499,4405.168912793323
18500,7220.047655932373
18501,6877.478139776819
18502,5809.867309245313
18503,3769.2672459677806
18504,5737.852277558911
18505,5940.673278715584
18506,5342.757041376358
18507,6116.219387846005
18508,5561.39982365087
18509,5100.934502610523
18510,5236.782095966009
18511,4905.685765825742
18512,7493.1800336643455
18513,7798.153512739399
18514,5225.964841795774
18515,6416.696050728716
18516,3667.988280990592
18517,7158.991565315214
18518,6999.95417402515
18519,6381.237813360128
18520,4904.763107100207
18521,8295.619153359185
18522,6629.722001707743
18523,6658.482177574824
18524,6966.90203706849
18525,5675.460536320182
18526,5662.787233326315
18527,4330.106277559999
18528,4393.973426742469
18529,4256.931501819241
18530,4470.054391441126
18531,5782.188637313688
18532,7148.068706317873
18533,6881.917852831661
18534,6430.078309048525
18535,6390.643253204257
18536,3365.6859770787623
18537,5950.838867883543
18538,7169.930605599454
18539,6013.433220592247
18540,8015.198927867209
18541,4979.688200684687
18542,6477.134472849101
18543,5698.157685371855
18544,7285.364733626081
18545,5744.7913450767355
18546,6348.91409631079
18547,5450.162974600206
18548,6156.517249221031
18549,7909.603325030484
18550,5447.164514449168
18551,4843.096319696377
18552,6671.861802253114
18553,5686.870887302669
18554,6410.407843765396
18555,8131.60693663943
18556,6033.744863945303
18557,7549.446966095308
18558,6534.862043891014
18559,6214.288706035698
18560,4059.282696915415
18561,6379.205716406122
18562,6299.324776548167
18563,5862.3528944609125
18564,7517.70059518377
18565,8025.218163602186
18566,6132.439146452664
18567,7994.058254926887
18568,3485.8126290081645
18569,5885.429689627221
