id,yield
17975,4025.5734526853403
17976,6310.514252275065
17977,7325.162530105088
17978,5387.468701965987
17979,5105.3685702781795
17980,4737.976907034095
17981,6145.466499728105
17982,5726.377536820528
17983,4252.2928470535135
17984,7618.579991336628
17985,6985.482927639361
17986,6300.109872278539
17987,6117.240908697524
17988,5123.293722024213
17989,5159.967029456322
17990,5993.728527179628
17991,4474.171320938409
17992,6291.86919305041
17993,5513.779088574918
17994,6997.745861704927
17995,6658.320337964897
17996,4619.0542605473165
17997,5748.382071063421
17998,7301.22692921538
17999,3936.4711761572335
18000,6611.091485143501
18001,4164.961474228755
18002,3563.2920247825077
18003,6718.028286812183
18004,4173.668057810047
18005,8633.209630184596
18006,5742.505515834838
18007,3367.0538270928027
18008,4819.355657761524
18009,7369.460256200062
18010,4475.19345070348
18011,3684.528649448901
18012,3489.306319756617
18013,6830.532218635344
18014,7529.4659334174285
18015,3982.9424042603678
18016,6442.596895411645
18017,8002.690853330205
18018,4709.6049934862895
18019,4648.590461446003
18020,5709.871976675737
18021,3915.0980566248045
18022,6230.669943891786
18023,7065.523771069384
18024,5229.7620307373945
18025,5237.143929546282
18026,5728.44343919625
18027,7138.291606431281
18028,4405.502240479847
18029,6523.487699749527
18030,7209.269055125484
18031,7555.350410876454
18032,5604.904651639968
18033,6530.757203736559
18034,5371.4297196472
18035,6980.046519776344
18036,7821.311688501133
18037,7935.599686436324
18038,7276.204078630193
18039,6466.044862034425
18040,6339.689912577262
18041,7059.950078849824
18042,6346.351477634033
18043,5592.868365027316
18044,5443.424083814985
18045,4528.338141419618
18046,5297.769807834415
18047,3992.0140591798663
18048,5790.204238450482
18049,5530.252170648351
18050,4149.976681861561
18051,6605.352594902557
18052,5147.333313370969
18053,4995.827480785025
18054,5319.439785848131
18055,7873.326778531373
18056,5905.6407097554
18057,6031.963346880664
18058,5368.168972123809
18059,6806.939774648157
18060,3763.8190820883083
18061,6469.2340033460205
18062,5195.762300636562
18063,6557.966838371434
18064,7909.43262955615
18065,7709.816745423957
18066,7018.488863085997
18067,3270.2512062365113
18068,5957.966259915031
18069,7488.774764573653
18070,5747.55701603227
18071,6989.198720463735
18072,5819.399325281981
18073,6005.626116723935
18074,4766.083461884624
18075,6690.701291954241
18076,4308.179632635552
18077,6065.926784036605
18078,5178.156659090899
18079,8127.54586730886
18080,6800.85299887355
18081,4142.945372083359
18082,7976.32205974267
18083,5052.434796860387
18084,8347.811709525802
18085,4206.727094340321
18086,4013.8514661736735
18087,8372.860772406602
18088,4372.472514619889
18089,7053.752926234783
18090,5004.434631583865
18091,7299.561383318616
18092,6992.119876688577
18093,4748.307090841748
18094,3923.973497149861
18095,3522.6695498768177
18096,4057.4193405407495
18097,4844.724532159583
18098,6224.421051603607
18099,7735.339739761261
18100,5364.2535108613
18101,6078.046000447106
18102,6873.728358650507
18103,3518.139478821541
18104,8028.745314368607
18105,5406.503511376588
18106,7142.60386462747
18107,5305.000634262967
18108,6026.8907001703465
18109,5349.471548138008
18110,6511.824645097928
18111,6702.245662736725
18112,7329.898902262135
18113,4409.2419853169395
18114,8068.415961865663
18115,4521.408824905204
18116,7817.660503217236
18117,5105.103596512996
18118,7788.979660620393
18119,5542.4778841726675
18120,5544.748496646724
18121,6561.754810293089
18122,4541.823924564402
18123,7198.298142797785
18124,6043.594044604302
18125,5988.868006522919
18126,5052.615077899274
18127,4768.362029337513
18128,6709.652895525422
18129,3847.0466542974536
18130,5026.529241279948
18131,7768.130184719736
18132,7610.123985842232
18133,5321.332856613404
18134,6650.6399415697215
18135,6563.83211614524
18136,7464.31565993086
18137,5252.65768108615
18138,3486.3583233082536
18139,6549.656731122181
18140,4987.292740203711
18141,6860.138006629277
18142,7336.2047785180075
18143,5169.249815148974
18144,6310.509541026633
18145,6457.073814490781
18146,5425.358476476789
18147,6251.097321079698
18148,5228.443366856633
18149,6280.70532644014
18150,7438.8333409360275
18151,4903.357616632826
18152,6470.561555880533
18153,6933.826309398863
18154,4030.293926456099
18155,7724.6479613464035
18156,7116.986855129337
18157,5019.657859738118
18158,5685.428233102362
18159,6575.351665636292
18160,7599.692642758408
18161,6357.370638000801
18162,6443.178129075572
18163,4911.442449157961
18164,6830.106259655324
18165,4083.307496712846
18166,4860.08283915392
18167,7505.650408080799
18168,8151.081012818931
18169,5759.708150897914
18170,5722.597900779376
18171,7329.770267062715
18172,6189.742672853168
18173,4279.380810833826
18174,7813.143224256273
18175,5414.4932638735045
18176,7442.000605775884
18177,7952.33978705882
18178,5794.166310578984
18179,5846.5147443717215
18180,8193.565652285553
18181,7587.931198570692
18182,7225.431129981414
18183,6029.183726929408
18184,7187.672032654149
18185,7079.741942637118
18186,3657.089583499481
18187,7702.97415114294
18188,6221.310105123528
18189,5390.619022946565
18190,3552.0500492476394
18191,6573.97588955022
18192,6163.367936040944
18193,4678.645674243385
18194,7970.871834288702
18195,5720.864067390583
18196,6220.845756603152
18197,6127.094301640911
18198,6369.666025018112
18199,7757.785445003388
18200,8100.584351564412
18201,5737.39771076899
18202,5480.306981559886
18203,8198.488886630197
18204,5077.5827341806435
18205,3496.7750195045346
18206,8221.3713146259
18207,7040.72851128714
18208,6727.596538440042
18209,6042.098509860056
18210,6279.195403407495
18211,6069.716679824694
18212,4523.208488385062
18213,4548.038077919228
18214,6791.644821099293
18215,4278.71913276206
18216,5665.372693103277
18217,7097.936416163293
18218,6220.81721678545
18219,5833.917023368481
18220,3908.0944561828674
18221,7995.948945545782
18222,6223.527996977971
18223,4597.860781431645
18224,7025.922144430593
18225,5205.8801035512515
18226,6213.744604208054
18227,4378.837502524142
18228,5320.757463404758
18229,5681.179892009064
18230,6641.014964780459
18231,5756.944303832259
18232,4223.8478894369855
18233,7392.655662518935
18234,7228.092091236584
18235,5009.966718106656
18236,7197.492481425968
18237,3605.421473720916
18238,5432.981965273206
18239,5462.736592270041
18240,5619.247541034847
18241,4807.547872532266
18242,6372.866358624822
18243,4238.073958424804
18244,5295.887854534336
18245,4951.753239926931
18246,6672.948040926241
18247,4429.34266459312
18248,5146.741249129527
18249,4772.891092934306
18250,7112.576897914401
18251,6232.873139764919
18252,7047.068910257669
18253,6865.283952707181
18254,4215.0334842058655
18255,8234.382488548319
18256,6428.947155271126
18257,7535.394368809586
18258,6445.244916218309
18259,7234.729182122572
18260,7168.386444120861
18261,5463.729692475551
18262,5269.710704366026
18263,6777.102441463292
18264,4813.079385780118
18265,4874.7154567183225
18266,4680.391200939204
18267,6334.960286473804
18268,7026.550959266948
18269,8076.791721841157
18270,5334.863672311238
18271,6116.773269997424
18272,5509.293897533715
18273,6544.850448440096
18274,5330.7605892133815
18275,6909.0656527864085
18276,4195.369659198714
18277,7046.841696862044
18278,7457.779781743167
18279,7223.590192776892
18280,6017.423954557518
18281,4165.20149476076
18282,8200.523534875578
18283,7847.32940012707
18284,5281.389899742329
18285,6868.035304021447
18286,8143.690752011335
18287,6138.486658010304
18288,7546.868949955606
18289,7778.237655904251
18290,7565.922927119427
18291,4937.0706191828085
18292,8119.989755815779
18293,6911.671185158504
18294,6283.358671681957
18295,4504.45639428655
18296,6511.744590236434
18297,6939.864798935814
18298,6994.089817414271
18299,3950.218375079945
18300,7091.7757919878095
18301,5095.089815960864
18302,5687.320009556559
18303,5261.6501514149195
18304,6923.249817871923
18305,5615.121956742481
18306,6198.740881116628
18307,3282.678870072181
18308,5335.799228349396
18309,4719.708009337118
18310,4926.655679386815
18311,7834.718095832301
18312,5232.5086627136825
18313,6164.9807861146455
18314,6579.415892300234
18315,7655.148666309866
18316,4573.004971898643
18317,6242.261092884888
18318,8355.770377058721
18319,4701.656946384947
18320,7121.028443111536
18321,5160.038835720419
18322,6628.223529794443
18323,5461.445215187197
18324,7438.552623362515
18325,5117.039513561029
18326,7331.009850253742
18327,7946.99448635829
18328,8247.38849740244
18329,4684.400304673844
18330,5699.027494691645
18331,3794.4705041716416
18332,7152.198726896335
18333,5184.703935129419
18334,7193.349670674381
18335,4680.574283698956
18336,7330.81703860163
18337,7146.87616304521
18338,5718.7280801350225
18339,3108.924708031471
18340,5032.098999184095
18341,5778.785308205603
18342,5921.783189387174
18343,3511.4886542140903
18344,7157.452519838327
18345,4345.73619350399
18346,5968.51965044519
18347,4252.418837400592
18348,6164.871564961037
18349,6048.736290146135
18350,7179.90682139662
18351,7153.441222804515
18352,7967.651151761962
18353,5714.977475726999
18354,4581.0157583065
18355,4144.90586932901
18356,5698.2603120905205
18357,5860.610765557004
18358,5602.909589444464
18359,6740.361878835916
18360,3940.929358575927
18361,3758.2070897676604
18362,4584.410893716066
18363,5741.18605569438
18364,6169.569037498139
18365,7095.017744988851
18366,5505.3483060204835
18367,5758.153688020642
18368,7246.10304962541
18369,5101.065462683233
18370,5677.15678174656
18371,6002.214806695016
18372,8089.351697729926
18373,7159.220643655226
18374,5243.13849814213
18375,6950.497077789314
18376,4846.77541895386
18377,6783.368049744226
18378,5135.892009189777
18379,7040.114436203077
18380,6006.672945505014
18381,6269.463873876197
18382,6119.777598150584
18383,7061.844755152733
18384,6675.863855212754
18385,5109.918620987482
18386,5165.130775031247
18387,3876.883597703758
18388,6516.500647584671
18389,4847.898156991504
18390,6294.011261843356
18391,5970.874942723269
18392,5227.275068802787
18393,7300.201631329983
18394,5553.601079142165
18395,3201.5946597972597
18396,4436.320856170779
18397,4217.658538947774
18398,4438.452788958606
18399,6290.005906052942
18400,6519.144514947195
18401,3882.0179484267446
18402,5716.065997300006
18403,5422.836796233544
18404,8103.668418986897
18405,5222.259607485848
18406,8022.563552123658
18407,6406.974098441646
18408,6680.843460158161
18409,5812.7732196306815
18410,7032.386981177697
18411,6475.398171494957
18412,7274.195522247985
18413,6021.93242499219
18414,7407.767528458251
18415,7200.375715889259
18416,7225.28348282074
18417,4767.148812393618
18418,5627.210074248766
18419,5896.38696471639
18420,6721.638894382249
18421,6079.841430827564
18422,6746.659331347344
18423,6070.983648549718
18424,4175.0719440435405
18425,6481.403227477429
18426,6758.595419889025
18427,7257.438823640507
18428,6522.804256423649
18429,6760.330448908024
18430,6745.416413773031
18431,5348.517873255265
18432,5434.802574067227
18433,6773.30251273656
18434,5227.164252243361
18435,6246.552213425279
18436,5828.563076556029
18437,5655.009316036792
18438,5837.07919339045
18439,5644.315552011107
18440,6212.213026010722
18441,5589.455570984097
18442,6987.504132649505
18443,6486.857122241099
18444,7015.919707160443
18445,4884.029152481347
18446,4545.000018615552
18447,6601.472419123838
18448,6415.378901538175
18449,7606.497945876841
18450,8044.628674176754
18451,7877.521170702454
18452,6517.61494127028
18453,8165.490751581412
18454,7141.569633526604
18455,3981.0607952251903
18456,5266.7582085516315
18457,4673.319558910103
18458,6903.250311529966
18459,6322.795013701247
18460,7164.648988617086
18461,7172.00079901999
18462,4079.395774928632
18463,7176.970506798916
18464,4425.735726141493
18465,5341.759299077259
18466,5635.803589020161
18467,5003.39323325228
18468,5526.496014579025
18469,4167.919042549045
18470,6129.429203045973
18471,6825.776621815054
18472,5950.304672246361
18473,5187.606742431048
18474,4117.501537392263
18475,4494.086655889334
18476,5583.253327483593
18477,4360.238927197452
18478,6406.465864643202
18479,7364.407504771778
18480,7936.4008844270065
18481,5026.78162400936
18482,5080.894685602108
18483,6711.636135441071
18484,6678.666280560574
18485,4897.457693663292
18486,6409.504763879151
18487,6622.321697414578
18488,5245.414962325463
18489,5674.665960905088
18490,7652.9907787926095
18491,5720.918009783953
18492,7235.066804199581
18493,6695.874415444352
18494,5808.3578877550235
18495,5937.601348252048
18496,7375.409604108796
18497,6626.117934182315
18498,3817.439102352585
18499,4393.031844596564
18500,7242.198928337257
18501,6794.947506425446
18502,5729.010423661116
18503,3902.6463660000554
18504,5779.615298576881
18505,6005.647650028761
18506,5348.627219915922
18507,6096.326717191154
18508,5413.503323980523
18509,5225.741614595787
18510,5162.76728163906
18511,4717.294582451472
18512,7395.22950431336
18513,7810.749519663143
18514,5272.439654276392
18515,6281.646265779857
18516,3795.3765144114404
18517,7209.451358226375
18518,7080.399799076644
18519,6354.703082866761
18520,5059.613029054464
18521,8342.619734541291
18522,6583.342958465315
18523,6710.2162691166795
18524,7024.194379245575
18525,5660.3401513696135
18526,5619.851235448534
18527,4280.958962305833
18528,4450.777417133684
18529,4171.223944145446
18530,4518.920423233784
18531,5662.6988125207145
18532,7218.507039232296
18533,6842.729889193604
18534,6307.361044003614
18535,6340.082896625023
18536,3484.925157544044
18537,5993.979507876304
18538,7005.430316855862
18539,6087.746694978319
18540,8069.477588273199
18541,5026.158935732676
18542,6412.55545095581
18543,5619.808808344329
18544,7319.7916280930585
18545,5681.610095061258
18546,6381.114433003682
18547,5393.5638515039445
18548,6069.845609957843
18549,7910.52165462487
18550,5316.769724771443
18551,4919.390608507665
18552,6413.068110132874
18553,5695.893202599353
18554,6496.562500007556
18555,8241.532740747409
18556,6071.577811606119
18557,7487.096963726457
18558,6486.246211040547
18559,6256.96366190878
18560,3981.7187529628154
18561,6228.453563902309
18562,6192.773668060825
18563,5914.078003122388
18564,7532.518598483675
18565,8045.05760781123
18566,6047.266807787568
18567,8063.578389560356
18568,3624.076741938283
18569,5901.197685880705
18570,6055.403554899762
18571,6490.15548360996
18572,5703.893058549871
18573,5282.324866843814
18574,7799.860855192415
18575,7351.609624655923
18576,7232.534318744356
18577,7246.679682494792
18578,6533.382444695148
18579,5149.8606375734125
18580,6313.361461164455
18581,6758.228152196109
18582,5007.949882701019
18583,6491.9169317643355
18584,5179.898022856043
18585,5601.369206157334
18586,6875.886827953207
18587,5393.351576134817
18588,6181.873491049682
18589,6022.251421422901
18590,6561.53837211973
18591,7214.787061658964
18592,6478.971408297788
18593,6547.677692898573
18594,4808.1314133406195
18595,7825.399859966108
18596,7745.389988803305
18597,6384.81087643321
18598,7423.317843060533
18599,6544.23613943612
18600,4440.087806480638
18601,6957.346932151839
18602,5409.824416831263
18603,6407.243468867673
18604,6087.754344825342
18605,4561.800708091927
18606,7108.786513464478
18607,7401.577542234931
18608,7210.4142222378
18609,8225.55834280669
18610,5417.045246297146
18611,4437.602515927649
18612,5231.087998228362
18613,4356.322858844544
18614,7006.727927642805
18615,5030.976295588429
18616,4713.693334244146
18617,5660.703558169576
18618,6286.887295509427
18619,5406.298709158051
18620,6295.603682926065
18621,3867.86772243819
18622,3583.6852326661447
18623,6185.957324188541
18624,5820.28342894482
18625,4376.850295776702
18626,7430.2988236801775
18627,7673.8076656190915
18628,6073.089891016329
18629,7376.165329886779
18630,6943.809678082249
18631,5458.1747397054805
18632,6791.785949993671
18633,6423.4688242193115
18634,5776.46703275741
18635,5741.338626438205
18636,6015.693115662543
18637,5641.477470415784
18638,4451.166092572446
18639,6067.274732315904
18640,5806.342050413436
18641,6040.031147986514
18642,4412.973523350131
18643,3739.300399134514
18644,6194.057876135845
18645,5822.144758608584
18646,5619.56018187187
18647,6955.121286993472
18648,6754.378408930534
18649,8103.8456147472825
18650,4411.979203122803
18651,6134.449142263551
18652,5387.474439623891
18653,5502.725191427502
18654,7118.193697383627
18655,4433.629006772017
18656,6194.644321867767
18657,5185.063603353065
18658,7390.374723908368
18659,7677.577052474437
18660,5751.316426978897
18661,6152.940483372064
18662,3360.1151768414747
18663,4726.637970092321
18664,5979.943939669294
18665,7553.25954024804
18666,7284.981862347111
18667,2620.1194097032458
18668,6760.828109500835
18669,6589.979877525386
18670,6372.092667981371
18671,6301.377124234867
18672,5435.038786043902
18673,6020.833841862637
18674,5746.859185838719
18675,6482.124918381012
18676,7369.933750357504
18677,6904.168806402704
18678,7395.873660258176
18679,6544.117239544419
18680,4021.967828576345
18681,5822.881117627003
18682,5741.235140649214
18683,6506.819654695661
18684,6025.085896530236
18685,5720.7456256980095
18686,5995.673010703029
18687,4284.1402020355035
18688,5647.726741959432
18689,8061.999293223329
18690,7385.530628361928
18691,7144.336789108627
18692,6833.628496532943
18693,4816.167134516412
18694,4224.06295016041
18695,6463.079412959776
18696,7381.568462313291
18697,4806.491152081135
18698,7768.982540335142
18699,5103.540390087797
18700,6531.121949110504
18701,8149.585070015899
18702,5583.750836330459
18703,4099.567627373022
18704,6774.581839091041
18705,8033.686247069989
18706,6137.652088542902
18707,3540.7878120526602
18708,6656.3656809294425
18709,7091.724671616474
18710,4184.215089523697
18711,6132.618361862122
18712,5027.24864652865
18713,6150.849331322344
18714,4918.587934142348
18715,3990.305138144501
18716,6111.9289346694295
18717,4797.690903630335
18718,6418.87680322344
18719,5617.826935477339
18720,5904.037969005462
18721,4859.009536315214
18722,6700.583410948269
18723,7317.435751191226
18724,3449.7136535743048
18725,8212.258496759296
18726,7623.7322760841525
18727,2186.496650324212
18728,5781.966394741963
18729,6586.855291589136
18730,3570.097635800781
18731,6169.789485373636
18732,6897.313418017897
18733,8419.862001967258
18734,5921.856384938618
18735,5901.087734297469
18736,5483.173681541846
18737,7169.301295083285
18738,6035.73391484676
18739,5554.483539156958
18740,6036.599717424402
18741,6183.866226110758
18742,7268.424975927945
18743,7628.8118542095835
18744,5654.855992293174
18745,3852.308148762382
18746,5918.454048081248
18747,6620.4360432336525
18748,7768.678855381371
18749,6346.466787919082
18750,6758.787551442088
18751,4868.9466878079675
18752,8510.178295868383
18753,6907.489180047725
18754,6181.233663676525
18755,5217.061336860013
18756,7989.016464068352
18757,4206.161088428783
18758,5837.358501217557
18759,5627.605082325887
18760,5029.705558872731
18761,5548.131396681421
18762,6464.799838359984
18763,7674.494419210012
18764,6931.971301260008
18765,4186.237759543586
18766,7273.782496501099
18767,6761.847673655502
18768,8057.133380075662
18769,5668.787173820858
18770,6527.078495174645
18771,5782.954736003319
18772,5293.904777073565
18773,7310.238009975023
18774,4816.523962291395
18775,4358.501582784869
18776,4368.659173695374
18777,7026.850594617914
18778,5913.202880401692
18779,6976.525079822639
18780,5662.32973680939
18781,7791.361311683555
18782,6128.960411067044
18783,5385.902035824522
18784,7832.859079163576
18785,6718.661391596415
18786,6673.011311532886
18787,5536.070094701554
18788,6409.769029636627
18789,6042.429241199041
18790,6562.248648831026
18791,6803.681407336448
18792,4169.842942641114
18793,5473.691606342152
18794,6448.761223397429
18795,5771.547066338855
18796,4221.474110857074
18797,4077.1928698406446
18798,5652.628941565206
18799,5445.204102807069
18800,4617.035286751239
18801,6123.845215132686
18802,7411.765885602341
18803,6271.39781414796
18804,5956.16448740271
18805,7435.462308044378
18806,6834.4448641954805
18807,3612.566010772025
18808,4430.165999849483
18809,6142.341327611559
18810,6175.623648766363
18811,8238.240884501072
18812,3670.1243710520775
18813,5419.683920472478
18814,5050.006404572737
18815,4396.925132558617
18816,3772.4019726260394
18817,6606.222284439646
18818,5835.266262981769
18819,6787.984775830162
18820,6054.636278007674
18821,6433.750957877144
18822,3346.8680569061253
18823,5132.036339951799
18824,6842.454000967533
18825,5854.0273465894315
18826,5187.638101212619
18827,7852.206037746148
18828,6942.323366639885
18829,6054.986251037541
18830,6239.402117879916
18831,6940.976839820516
18832,5549.732721891736
18833,4923.810444172997
18834,6339.895852044185
18835,8362.950341838776
18836,4411.558557018763
18837,6037.847624727472
18838,6474.6942294071305
18839,4521.130536821591
18840,3505.3004180493926
18841,7343.029349299974
18842,7147.013327840039
18843,5723.4971811544365
18844,6898.7399269954
18845,5220.827597387901
18846,4456.101282525322
18847,5567.063693704205
18848,7705.781191104112
18849,6035.067879219681
18850,5816.425357238084
18851,7861.846563387735
18852,3558.537889461165
18853,5662.954304046558
18854,7911.61819422171
18855,6583.40017353931
18856,2700.9370523711323
18857,4187.902586620691
18858,6374.291996483993
18859,4759.631988477564
18860,6764.9899118389
18861,4554.149616529865
18862,5999.828911165223
18863,5392.108858252044
18864,5760.646908981596
18865,7491.1683770968575
18866,8428.220214757674
18867,5981.48962647318
18868,6930.960141904643
18869,5619.967110573963
18870,6439.2322896688165
18871,6266.921910518315
18872,6284.56245306108
18873,5587.234234942661
18874,7409.63134344163
18875,4847.40431302783
18876,6626.959999652758
18877,6299.848076441387
18878,4964.8064768639
18879,3431.6046540511525
18880,5500.843747353381
18881,6981.534562839983
18882,6682.778201192872
18883,5706.396213650605
18884,6811.526109917186
18885,5489.51578993895
18886,6341.323354154885
18887,8538.092025611559
18888,6577.80849623464
18889,5235.27688699445
18890,5567.543287270374
18891,5405.775828059619
18892,5742.667176422151
18893,6770.895405104744
18894,7582.875242554748
18895,7875.1777718225185
18896,7859.301903946061
18897,7973.028247443905
18898,4078.1169681471183
18899,6237.010830864179
18900,6481.795714702272
18901,5905.925795662943
18902,8253.230224272076
18903,3983.3324069083665
18904,4477.3040077874375
18905,7243.951630171072
18906,6674.551195225835
18907,5624.714758267071
18908,5792.670776581883
18909,7589.157366314128
18910,6354.628111558955
18911,4213.1663268747
18912,5877.174696257121
18913,6064.691908743676
18914,7655.232491735205
18915,5584.652938416484
18916,5027.880189108258
18917,5117.720234692915
18918,7261.017040380659
18919,3295.2024264929696
18920,5117.8557791010435
18921,6308.18843831861
18922,6907.013954092034
18923,6397.150552000841
18924,6496.089978600119
18925,7312.333113772631
18926,5787.272215752522
18927,7563.923443286618
18928,6958.478634775434
18929,5767.386317627471
18930,6543.412682931645
18931,6305.094765124071
18932,4161.996021749513
18933,5457.956467649032
18934,6674.925602918765
18935,6737.552360579504
18936,5026.82284138911
18937,6799.028582422194
18938,6189.22670638174
18939,7247.7297922816815
18940,5607.113969686054
18941,6129.809650177316
18942,4236.273891130868
18943,7388.566259192954
18944,5135.105470034833
18945,5277.65063832851
18946,6792.838311170783
18947,3055.036507238163
18948,6435.97460426502
18949,7185.376445093683
18950,3681.8208152220723
18951,4228.323028663779
18952,8138.898800431234
18953,6151.877781645639
18954,3290.785138329311
18955,3483.279741313463
18956,5973.051155007583
18957,7171.616409888986
18958,5444.854962233143
18959,6383.8191560724645
18960,4741.571682497367
18961,5364.743808927757
18962,5256.388526479294
18963,5421.561363763778
18964,6601.678672040647
18965,8382.239416961242
18966,4692.700622052926
18967,7901.628145292376
18968,5952.2071744650575
18969,5174.8153480684205
18970,4994.994747600511
18971,5504.4106151854185
18972,7444.994862786472
18973,4946.647020587427
18974,4043.876792808036
18975,6567.263368558644
18976,5740.4300800210085
18977,5846.001634641518
18978,5426.406713817863
18979,4885.6484030028505
18980,6367.904123725915
18981,7397.107489878537
18982,6752.544971325948
18983,5491.256702927301
18984,6660.946615190824
18985,5749.475952416645
18986,4555.903522654766
18987,4332.795462846031
18988,6714.778936892906
18989,5848.389021260386
18990,7320.47446783379
18991,5069.385741714074
18992,6193.262218790627
18993,7046.649016619993
18994,5539.067389353381
18995,5810.874176101048
18996,7089.27458207557
18997,5635.788039997062
18998,6359.134135605458
18999,6575.109541507911
19000,6106.687358621197
19001,5816.571588987497
19002,4732.01004282796
19003,6795.567058133167
19004,6662.207076137322
19005,7873.968027793682
19006,8039.76825189919
19007,7067.688396858679
19008,5576.6773885792145
19009,4895.035320059964
19010,6718.247369350174
19011,4578.438573726777
19012,5247.137485782814
19013,6193.698500554579
19014,6912.78351602863
19015,4875.669145814463
19016,6579.6969063536235
19017,6825.94380186791
19018,5935.016505020014
19019,5627.539868502416
19020,6746.969610284024
19021,4807.39437139115
19022,7158.7771974471525
19023,7575.564254980451
19024,6110.403573605448
19025,7531.21050452736
19026,6524.003964371033
19027,6265.13169671952
19028,6046.005454748576
19029,6806.98259029277
19030,7260.072817113025
19031,5267.7440979002495
19032,6971.310442525428
19033,6955.700328902931
19034,8308.698551058234
19035,7184.306373574669
19036,6770.532640277441
19037,7833.511382673838
19038,4832.379572855294
19039,7178.461350717813
19040,7356.962417409999
19041,6689.333745555548
19042,4354.902218284877
19043,5923.979198394297
19044,5957.731339575119
19045,6571.773465457278
19046,7703.495901943725
19047,7049.916763492931
19048,4306.071785325384
19049,5942.390178179268
19050,5771.948742895651
19051,6723.579765145976
19052,5442.0207760952635
19053,4258.069030004146
19054,7014.167416076063
19055,5830.140029778289
19056,5884.000398438029
19057,6151.719935990583
19058,5007.759593099451
19059,4095.6666161703924
19060,4466.716838530852
19061,5958.860934323757
19062,4975.184002961576
19063,5365.397678722646
19064,5130.946048670834
19065,5375.737038976924
19066,6560.595615886406
19067,6129.258008595891
19068,4757.696923773707
19069,4062.2576764971072
19070,5835.646871155857
19071,5664.023564288349
19072,5454.197059860355
19073,6798.431896313079
19074,5319.585960356801
19075,7186.881818201979
19076,5722.089199204834
19077,7462.39454539038
19078,5468.117310212796
19079,4246.4140024154985
19080,6672.167973846659
19081,7712.833083656984
19082,6782.098815954807
19083,4766.767562451765
19084,7334.164143426307
19085,3167.02298457912
19086,6331.191214803734
19087,4197.734312325894
19088,5513.17498298481
19089,7324.13410222586
19090,5779.536188815473
19091,5379.951647427596
19092,5668.927685008027
19093,7088.216608850878
19094,6568.911949928715
19095,7190.486240465385
19096,5949.930137742844
19097,4100.774937655406
19098,5333.1918953688555
19099,7085.476770701198
19100,7048.049327904839
19101,6023.0758371227475
19102,4036.669583744606
19103,4088.305207018405
19104,7210.6184703775
19105,5997.119634595561
19106,4448.4796115867675
19107,4857.857078576195
19108,7389.903979716184
19109,3768.995705756097
19110,6507.760558903021
19111,8220.186534283259
19112,5103.946578346284
19113,4808.795422600959
19114,6247.062825900342
19115,7946.481843375526
19116,7245.992579713671
19117,6540.396893355437
19118,5512.98530344191
19119,6817.360387745768
19120,4880.300698420273
19121,6230.926185709315
19122,7979.028310005055
19123,5391.765169838808
19124,5055.123759042086
19125,7153.151301792806
19126,3770.3281758354333
19127,4462.4982464971745
19128,4132.4748748624925
19129,8353.628850444029
19130,5125.2402311140995
19131,6535.151955063664
19132,4876.55307311292
19133,6277.60179324397
19134,5262.836702941118
19135,5073.766601092344
19136,6506.82705371408
19137,5158.124201886691
19138,4094.726209488729
19139,5451.1329846312265
19140,6201.581883720484
19141,6286.569094296861
19142,7894.599840755196
19143,6445.440101501992
19144,6064.957739874906
19145,6316.860437428517
19146,7679.220602390826
19147,7847.853086280857
19148,4066.48348959999
19149,5290.406292841859
19150,6893.7561651098
19151,4363.910821546834
19152,5296.90341190642
19153,4027.467283275627
19154,3925.111649081444
19155,7392.851127158872
19156,7388.153729635282
19157,8162.745123134873
19158,6214.040357374815
19159,6265.0570298484345
19160,3894.926296903519
19161,4287.489819552218
19162,5376.769258248024
19163,5699.1824313674115
19164,6898.604846038883
19165,7826.961294356246
19166,6886.3024041428
19167,4807.933846374877
19168,7073.538066092271
19169,5951.086282453916
19170,5739.110655106971
19171,5780.607779909402
19172,5677.193576750793
19173,7384.6171004051685
19174,5340.588821186961
19175,6463.463125910586
19176,5888.268240058276
19177,5880.395955794362
19178,4072.4890002182274
19179,4453.260896099331
19180,5266.320218469904
19181,6385.733077784687
19182,6632.918100854073
19183,5254.1472262086345
19184,5490.117113923555
19185,6803.577622572426
19186,4158.627389723515
19187,6237.456847458234
19188,6223.6018724556725
19189,5152.462135759327
19190,5097.993207087718
19191,4192.157494229063
19192,6926.365192331865
19193,6239.762269970259
19194,6717.0321388751145
19195,4482.048611733293
19196,5734.3689510698605
19197,6513.485860561994
19198,7332.291572656701
19199,5725.6465823104845
19200,5906.736575934194
19201,6297.1208628852
19202,4780.404204722698
19203,6217.133172093643
19204,7194.447796000039
19205,5117.44081874067
19206,2779.3920223432597
19207,6269.336322505485
19208,6142.855553924193
19209,6576.477685029269
19210,6977.438317248672
19211,6317.587051664932
19212,3763.67462061729
19213,5666.236039525291
19214,6519.171839639726
19215,4449.410366949967
19216,6207.959657951298
19217,5309.206264972361
19218,4476.187581532954
19219,5777.56884816237
19220,5349.266609506809
19221,7286.761828223927
19222,5275.328954433802
19223,7884.204932621629
19224,6740.628973438104
19225,7153.472143402265
19226,6385.727434483562
19227,6826.186938631668
19228,4766.425919133429
19229,6575.807424640116
19230,6583.325483372131
19231,3667.283861687285
19232,5363.583777397768
19233,7766.252526623834
