id,yield
17323,6839.069318426961
17324,6606.274114613135
17325,3079.101413006494
17326,6069.853315523526
17327,7162.762305149615
17328,5362.117373044825
17329,4520.042963339206
17330,4001.7959616498356
17331,6467.704362325353
17332,4264.187851930576
17333,5409.777003503317
17334,4038.9391746661613
17335,6574.890341263351
17336,6787.315395694092
17337,7823.810185920182
17338,5645.543448893251
17339,7598.209324245002
17340,5702.730002859959
17341,5835.805598669361
17342,7386.086656333665
17343,5348.820407179918
17344,5578.449887340201
17345,6570.722185680249
17346,2066.1409102641205
17347,4354.365051139439
17348,4816.636917702904
17349,4982.280486015871
17350,4792.045152804905
17351,4759.665258677169
17352,6852.281443845331
17353,6107.762510365934
17354,8231.305064310443
17355,4467.31089609305
17356,5977.634242306048
17357,6549.305329250262
17358,7098.980254969693
17359,6830.453239882571
17360,2262.7215126526107
17361,4121.23839347209
17362,6079.5722188325
17363,7007.319543315313
17364,6429.595037750704
17365,5482.841753228173
17366,5792.068772565509
17367,7383.449509256622
17368,7116.795544223415
17369,5841.485230594483
17370,5309.085379369662
17371,6850.49567680864
17372,3835.7187625143188
17373,6917.846009388716
17374,4681.999898930581
17375,7481.87368233424
17376,6632.496190040937
17377,6872.469779727441
17378,5414.789336894805
17379,5272.6585213148655
17380,6941.415726587488
17381,6956.420865490155
17382,5326.3290924979165
17383,4314.3454181490115
17384,5743.105823173198
17385,8088.878525900024
17386,6544.65634183826
17387,4522.399370631755
17388,5850.614798143551
17389,4259.158463994782
17390,3408.3169318868813
17391,7362.3056295091765
17392,4011.908180610407
17393,6405.509313208665
17394,4585.968866822387
17395,7306.767533992293
17396,5234.093676553853
17397,5421.79511003767
17398,3350.94455934652
17399,5229.0412793912965
17400,6970.902680729377
17401,6331.328409394006
17402,7473.493452040967
17403,4740.260406942046
17404,6977.06777598648
17405,6296.973622880214
17406,5420.467043750637
17407,7486.236228350578
17408,5839.486982751396
17409,7538.152591060915
17410,5973.041473922663
17411,4835.902396473067
17412,4093.7718363205204
17413,7025.10696663404
17414,7236.097782900527
17415,2262.7215126526107
17416,6321.53878875961
17417,6466.746979961726
17418,4085.9833317614984
17419,6264.294697451813
17420,7289.475960861767
17421,7387.492518503753
17422,5408.3437521687165
17423,5647.429906918675
17424,6987.308771824854
17425,6820.608783146649
17426,4356.997745660338
17427,5877.079458081396
17428,7371.125821247834
17429,7792.7799164878115
17430,5748.451823626146
17431,5469.964254571824
17432,5952.272976212466
17433,6838.887583233768
17434,6031.48521819376
17435,4425.990490737691
17436,7014.367702747951
17437,3953.618901567662
17438,4667.797549358805
17439,4494.721113113317
17440,7275.664585257996
17441,6632.496190040937
17442,6077.500993455077
17443,4563.547088700981
17444,6219.085932087917
17445,8350.076247594468
17446,5641.735659921679
17447,6609.717557178489
17448,5536.75772067603
17449,6381.813076998465
17450,7068.896012633269
17451,6361.127801342081
17452,5259.073373531642
17453,6572.119240921623
17454,7898.3695574036565
17455,7538.855109889361
17456,6451.4241596512975
17457,6105.693383079657
17458,5969.029248757774
17459,4434.299866038796
17460,5888.168170338883
17461,7189.997704036382
17462,5442.289118922743
17463,6995.162822052548
17464,5455.329034107909
17465,4039.574119952972
17466,6318.149929160631
17467,7097.51865381132
17468,5865.682352775105
17469,5853.273720927181
17470,8293.568243427126
17471,4953.505863000973
17472,3864.9417245194973
17473,5425.496887540146
17474,7552.551297433564
17475,5761.592936543225
17476,6130.6929146220355
17477,7236.667280459605
17478,5962.668416055699
17479,3364.350370442803
17480,8070.956890209615
17481,5666.247633273813
17482,5551.809774354082
17483,7298.169775024725
17484,6615.158296129192
17485,6568.693681190641
17486,6432.4388893575215
17487,6268.9178030579915
17488,5068.224719322131
17489,5436.710042550795
17490,6431.059990492234
17491,6733.360085161202
17492,6127.767183365546
17493,4833.662243620501
17494,6367.625602866284
17495,6090.819662644687
17496,6809.363740457297
17497,5627.466621522069
17498,7786.8832759761435
17499,6932.861927409248
17500,7148.903591699439
17501,5542.2857662087345
17502,6105.711682635794
17503,6669.745894743005
17504,8448.539523865136
17505,5736.859408013668
17506,6371.15772852105
17507,4134.246982136895
17508,7133.059978790533
17509,3202.8711713381426
17510,4380.226754420307
17511,6808.245753293347
17512,5345.395728688655
17513,4883.382825826141
17514,4963.575039784335
17515,3648.3470179986416
17516,5892.784714609478
17517,3684.4802440459707
17518,7200.348887059737
17519,6532.573559527061
17520,4466.918816804376
17521,4600.722055963399
17522,7876.16120459005
17523,6160.861362251122
17524,5126.656601731194
17525,6734.256853929429
17526,6178.705745910202
17527,6655.995458683991
17528,7282.052373554382
17529,6532.871051393452
17530,4375.517230571263
17531,6238.1395569407205
17532,6325.911061342594
17533,5823.046282623277
17534,6491.826212447896
17535,6846.464204143308
17536,5875.288063847788
17537,4526.7472807493405
17538,8078.111664276187
17539,4494.181479646885
17540,6160.024799965761
17541,5805.950868490719
17542,4192.754132039169
17543,5577.397785261438
17544,5988.846521081782
17545,6496.187393194014
17546,7114.25090238481
17547,5638.74871587932
17548,5703.602457238302
17549,5918.827324317958
17550,3709.3022486611953
17551,5099.671899383852
17552,5909.788660251287
17553,8409.634974371405
17554,6106.864230627759
17555,5422.155197381827
17556,3661.2508122344852
17557,6309.591700167971
17558,6529.38417191701
17559,5689.114447347344
17560,4606.855721716997
17561,4454.10330048326
17562,5556.56736386965
17563,6359.050558826305
17564,5276.69698997767
17565,7944.100824407574
17566,5594.75944860363
17567,5926.567091705805
17568,6260.236456361056
17569,7990.135758286434
17570,5526.370142931716
17571,5181.7950369907385
17572,5013.864589980846
17573,6085.04759832252
17574,6268.690807975564
17575,5667.996872078433
17576,4403.158591161734
17577,5744.176083341719
17578,6202.299688345467
17579,5354.062448345329
17580,6179.481863214327
17581,5368.449616167353
17582,6702.920373461485
17583,4600.553265950488
17584,6150.100382447885
17585,6573.170524290642
17586,6767.524913843964
17587,7264.130629097074
17588,5054.769973282416
17589,8220.584982291373
17590,5835.3260659551515
17591,5616.786334755911
17592,7968.544829607416
17593,8091.650552727463
17594,3666.093818354776
17595,5084.136110556759
17596,7165.265448207615
17597,8325.54914115955
17598,7005.683115085353
17599,7071.54705404514
17600,5483.537644784273
17601,4152.399760302723
17602,7228.479193389568
17603,5755.238511263253
17604,5659.923772444884
17605,4367.638434938358
17606,5502.47899124754
17607,5682.288134516425
17608,6151.485803272333
17609,5145.377155255672
17610,5091.585933242231
17611,5992.153433761451
17612,6782.549877694796
17613,7575.210638837117
17614,7221.054673823769
17615,6728.294193937337
17616,4484.896848782736
17617,6998.8608573526935
17618,4459.296500566589
17619,6956.696679295538
17620,7597.692862535873
17621,3409.330397934252
17622,6841.61707700508
17623,6393.618517400878
17624,4962.579220759063
17625,6485.381252515682
17626,5874.2734305705
17627,6079.912409208843
17628,6932.569786046387
17629,5655.873453610018
17630,6109.326200668235
17631,6150.458905421413
17632,6128.50628082121
17633,5516.166967075354
17634,6230.749688278866
17635,5486.057231386331
17636,5241.996656023609
17637,7082.8576202598915
17638,5217.114841194136
17639,5146.706064389752
17640,4019.772918788619
17641,7365.0470543164
17642,5256.644492755397
17643,6098.358520026867
17644,7784.3682715082205
17645,6130.8221230019635
17646,7804.061218650536
17647,7436.217492492772
17648,6466.201632666797
17649,4478.9457674214345
17650,4804.717374796576
17651,5837.695615405335
17652,3233.7103611731754
17653,6997.269260630887
17654,8033.08442492501
17655,6462.1051410610935
17656,6326.069177823219
17657,4389.844107884076
17658,5160.550087326505
17659,5298.6705475146
17660,6638.841949850498
17661,7038.472327285176
17662,5531.0648086571555
17663,3444.7546258273815
17664,1686.2617075678395
17665,4158.140397427875
17666,5752.697999655819
17667,5211.844944611347
17668,7307.07195888815
17669,5791.057123412621
17670,3349.1837847803263
17671,5137.417692980108
17672,5371.05651887287
17673,7503.03995519143
17674,5801.39827983926
17675,4367.673812078326
17676,6608.703651481347
17677,6695.844599506342
17678,7684.379738663992
17679,5754.488541934983
17680,6586.477006557098
17681,4364.055735683333
17682,4628.658234505444
17683,5417.175457173034
17684,5977.0727576514455
17685,7239.359592925085
17686,5314.391750601624
17687,6165.213063765178
17688,6802.20090754664
17689,8193.274013370272
17690,7155.945167995035
17691,3150.8086935373603
17692,5240.684101146092
17693,4564.769327809748
17694,6005.978170790616
17695,4632.0504646667605
17696,8230.559459595119
17697,7507.874152209158
17698,3513.1884659034195
17699,6283.11003698582
17700,5079.926230553649
17701,4207.581985144793
17702,4569.697892733663
17703,7352.654145373394
17704,5703.816228975055
17705,4545.897233641704
17706,6228.916755813346
17707,6066.8813087321005
17708,4227.32387410888
17709,6150.374245388918
17710,4500.698041291292
17711,6798.829441525572
17712,6365.304294262458
17713,7185.138107033762
17714,6026.79542247241
17715,7038.991557933971
17716,6822.550710739858
17717,6028.408051663166
17718,6357.834933251169
17719,7771.856686772003
17720,7387.132010197117
17721,6002.40640729426
17722,7600.1101920210685
17723,4423.184562179214
17724,6054.638802750444
17725,6935.620535296447
17726,6143.733264793138
17727,5929.058207199848
17728,6610.850139064808
17729,6685.783794260932
17730,7723.269858244555
17731,3758.2688758981312
17732,7472.002593607237
17733,7302.408951041573
17734,4243.802954851677
17735,6916.103514643243
17736,6964.920514604571
17737,6124.59590785005
17738,6968.317573265834
17739,6492.028074339609
17740,6838.53168002083
17741,6856.322729237675
17742,7079.26280130225
17743,6606.819772027894
17744,7364.637852652278
17745,4220.376393765364
17746,5249.085952247079
17747,5315.669671984275
17748,5209.123527863771
17749,4102.05315609259
17750,7105.421795813391
17751,6937.802723780486
17752,4167.240171441386
17753,5544.12658521026
17754,6703.657023441822
17755,6527.502730640562
17756,6619.029611157911
17757,5023.43380929265
17758,7257.076802943476
17759,6488.532669128473
17760,5785.141901178732
17761,7482.836250706215
17762,6850.885776648895
17763,6784.069443521451
17764,4582.284795585433
17765,7797.923721715018
17766,5944.447767069932
17767,7781.084149959285
17768,6202.255472823216
17769,6159.283430372609
17770,5692.274214994412
17771,6761.812544104697
17772,6476.016407716726
17773,5401.530947358909
17774,6730.82189467871
17775,7823.852778693831
17776,5943.962070938341
17777,7181.129585642936
17778,4578.158197586449
17779,6081.103333217894
17780,6537.824677486676
17781,7294.687292275589
17782,7597.412064775189
17783,7155.729029757081
17784,5803.594656672772
17785,6631.931499675656
17786,7144.668490968629
17787,5137.417692980108
17788,7735.072386253937
17789,7303.734292425058
17790,4231.413966418388
17791,7561.896893707358
17792,4159.565035676536
17793,8205.605544208858
17794,5634.559560362407
17795,5606.293209535164
17796,7695.243633557237
17797,6584.035103744548
17798,7811.386138724704
17799,6156.798581217528
17800,6460.214558817848
17801,4846.252936937451
17802,7210.217157768923
17803,3992.9466449201946
17804,2689.9801993977553
17805,6926.565986164092
17806,3762.0917018083264
17807,6843.119681067837
17808,5538.863885314849
17809,6563.440988136369
17810,6562.65493838147
17811,6779.2757961140915
17812,5171.141658380037
17813,5365.6159690574295
17814,5564.12959967044
17815,4866.121324039002
17816,7869.138848717465
17817,6725.746836284407
17818,6923.424444222243
17819,7328.19801912831
17820,7564.77815764848
17821,5358.12168690118
17822,6602.403465811903
17823,5820.7456020375475
17824,7107.28024806542
17825,5770.7982461258425
17826,6158.069805755567
17827,5243.095320040567
17828,6504.028647924409
17829,5129.72756421523
17830,6607.471720585662
17831,6154.499163670941
17832,5779.631415932042
17833,7411.172587289128
17834,5083.687300455335
17835,7049.472373750176
17836,7707.745798344185
17837,6388.0426347961675
17838,7413.954675849606
17839,4217.201758977499
17840,6167.668678899517
17841,6802.837518255396
17842,5900.378137475921
17843,6136.376839173598
17844,5884.8235792207115
17845,7211.022368109035
17846,7605.887120524493
17847,5216.112580345237
17848,4730.60253300021
17849,5504.597898193531
17850,6364.635532913861
17851,7899.829211191222
17852,7404.62664883052
17853,7234.13726126926
17854,6057.942666474336
17855,7455.1247483168345
17856,4361.479209013
17857,6866.981655752427
17858,4343.626419964613
17859,6559.534802029338
17860,5218.635632415268
17861,6961.334252796144
17862,4375.517230571263
17863,7874.630617716249
17864,5014.3881529417495
17865,7303.811257507
17866,5642.958755909319
17867,7945.388641440516
17868,7795.7663692615
17869,5437.77330234581
17870,5524.163724514982
17871,5266.357351885208
17872,6035.738409800374
17873,7947.665391079733
17874,3629.6742534537234
17875,1861.9721035502685
17876,6592.212430218998
17877,5754.150692606235
17878,6347.975417455124
17879,7546.112041995536
17880,5222.868742318285
17881,5677.2590834073135
17882,7206.982536352653
17883,6930.32536165653
17884,7019.849023612819
17885,5827.272513239731
17886,6543.1079566298295
17887,8166.443438392066
17888,5762.606932050022
17889,6304.474814303876
17890,6662.85698324557
17891,6509.21403918206
17892,5807.6635502702875
17893,5897.390764266658
17894,6547.520065684234
17895,6747.243150339319
17896,5843.336087632828
17897,4355.341643735878
17898,6038.666074526255
17899,4280.6883108122865
17900,6449.51966324766
17901,7237.6426748285585
17902,6878.008227716865
17903,5573.268094696131
17904,4647.711569192791
17905,6650.073021965857
17906,7079.223486906282
17907,4331.270372850404
17908,7326.199046332692
17909,7644.24180999741
17910,5613.231167613646
17911,7232.900425029641
17912,5706.903723448905
17913,5082.647174961866
17914,5897.007124231014
17915,5963.496514985853
17916,6575.057020410301
17917,6472.22951892194
17918,5316.842298206208
17919,3533.7982909715456
17920,7588.958988572825
17921,4328.186450541204
17922,5503.572215231378
17923,7631.987478969225
17924,7317.412236073754
17925,4182.299282588082
17926,6749.8264692859
17927,6427.098135509918
17928,5681.258920977235
17929,6617.440294716019
17930,4486.786163640551
17931,6855.52599104777
17932,4457.189088087536
17933,7281.632004677455
17934,7600.025735013688
17935,7530.563959934137
17936,6550.153930413758
17937,6117.546944939618
17938,5912.533439856878
17939,2914.39718650126
17940,5582.933464076244
17941,7234.13726126926
17942,5483.586951113651
17943,5262.980015792121
17944,3136.391206156689
17945,3103.5910565977465
17946,4233.355234304682
17947,5618.927921853242
17948,7614.137113239644
17949,7631.084553216459
17950,5468.687060588182
17951,8237.291201566826
17952,5167.13859441621
17953,6815.87776825928
17954,6450.86409302706
17955,5609.373551899956
17956,6862.218682241625
17957,5403.524322509347
17958,5526.852015033007
17959,5863.116812003617
17960,5863.960011311668
17961,4584.192445815278
17962,7118.077961785667
17963,7133.356686407805
17964,5400.078440950646
17965,6529.639988426247
17966,4156.102600738207
17967,7816.339514777369
17968,6495.045652648212
17969,5489.473507228874
17970,6894.631243220861
17971,7593.914223987339
17972,6062.402930095094
17973,4436.309891335718
17974,5282.957653897994
17975,4058.161100069129
17976,6443.008473229173
17977,7833.789839095799
17978,5492.847301339131
17979,5195.407278330682
17980,4833.299540491183
17981,6167.572342018743
17982,5896.495687630052
17983,4336.642215861378
17984,7506.338002866457
17985,6908.319749617275
17986,6286.652375769543
17987,6213.476938411599
17988,5296.975964828192
17989,5195.486957592982
17990,6002.2032083538
17991,4620.735556907919
17992,6507.559485970079
17993,5739.114357382891
17994,6708.729893620136
17995,6674.10957508521
17996,4526.401586170464
17997,5789.491398202409
17998,7277.794910526361
17999,4007.7628857654927
18000,6804.350906903196
18001,4204.295315831226
18002,3397.2672977049506
18003,6791.445845050296
18004,4152.121220627501
18005,8261.267388518754
18006,5825.870144729614
18007,3077.798550619421
18008,4595.966854664429
18009,7230.281887105991
18010,4292.487726625549
18011,3565.0837579814533
18012,3374.625972851065
18013,6776.475700199136
18014,7411.630654045507
18015,4202.554753241741
18016,6568.891427194766
18017,7802.630406731244
18018,4837.221343097964
18019,4616.771573334998
18020,5699.339479542234
18021,3935.7492827730966
18022,6260.282707242362
18023,7188.958425689437
18024,5260.407624903616
18025,5325.775898978236
18026,5742.119993292913
18027,7100.154411196806
18028,4123.817942342622
18029,6525.1445157481285
18030,7330.0124702769235
18031,7518.777338900377
18032,5672.528375317643
18033,6318.908110847801
18034,5460.561778845188
18035,7042.826477790374
18036,7857.532717327728
18037,7794.263819436527
18038,6858.0405734838905
18039,6590.216885164166
18040,6476.605939302608
18041,7217.0202072387265
18042,6322.089554777711
18043,5610.677043927384
18044,5581.781830278874
18045,4568.435802267038
18046,5231.341029884478
18047,3994.4855969285218
18048,5751.088831511631
18049,5674.052867916628
18050,4159.5122458159485
18051,6580.131733186569
18052,5063.929972587145
18053,4995.646942844046
18054,5472.372502857947
18055,7847.260965864397
18056,6072.870735413107
18057,6245.229152117371
18058,5525.012653376653
18059,6734.915371096194
18060,3721.1736490792346
18061,6720.400055572799
18062,5258.510435476083
18063,6398.634797115423
18064,7890.0429976001205
18065,7615.785636160616
18066,7009.12774638807
18067,3213.5843383040383
18068,5804.400189548464
18069,7282.3897697601815
18070,5790.806195543531
18071,7050.476173509359
18072,5760.138234111349
18073,6207.04950493358
18074,4853.053614856927
18075,6810.108935111914
18076,4338.137325274912
18077,6106.734070802012
18078,5220.8285860412025
18079,8263.303290490167
18080,6678.587405378202
18081,3842.61856874983
18082,7821.42014516791
18083,5078.854500534279
18084,8334.618940028337
18085,4317.62257508226
18086,4080.6888480419575
18087,8257.23853846233
18088,4417.48165580337
18089,7088.332827033631
18090,4970.154414244026
18091,7170.292762690565
18092,6969.595529883124
18093,4918.255444461213
18094,3496.4825455842847
18095,3571.322634696039
18096,4137.6665078785845
18097,4811.980821894092
18098,6338.348771793239
18099,7866.101554196371
18100,5085.215172539845
18101,6102.90947421463
18102,6955.891377538442
18103,3617.7324435734927
18104,8068.109556431805
18105,5533.0288482698115
18106,7059.5237516737025
18107,5430.215802329274
18108,5983.826602562404
18109,5353.330849843228
18110,6478.677713994004
18111,6797.279455125595
18112,7180.584053274714
18113,4518.76178186782
18114,7896.735788909548
18115,4577.199536567807
18116,7788.3413702135285
18117,5158.294666502009
18118,7574.829286745505
18119,5561.618758648828
18120,5738.8147504419385
18121,6613.7663525871585
18122,4772.306864302769
18123,7332.4082703964095
18124,6119.022778912211
18125,6089.7568232514395
18126,5040.8389302201185
18127,4821.880638219523
18128,6872.226821383777
18129,3754.5087983306566
18130,5083.84912465791
18131,7849.88057128608
18132,7581.672814643453
18133,5482.908533257881
18134,6556.150127976979
18135,6671.065581546446
18136,7453.038911563254
18137,5360.256069637838
18138,3484.899304358735
18139,6378.059849918248
18140,5079.852968619942
18141,6620.653108977041
18142,7320.298236423744
18143,4579.159837043488
18144,6200.669337483566
18145,6517.998129799624
18146,5437.827663072615
18147,6205.6998822422875
18148,5212.594624778435
18149,6225.625906357356
18150,7360.933339007245
18151,4921.300081421406
18152,6518.380377436323
18153,6828.7370183706835
18154,4042.5116612461925
18155,7739.288535915274
18156,7223.408652235462
18157,5091.621943355915
18158,5785.155241118599
18159,6546.860080962932
18160,7751.080713487309
18161,6404.746813667675
18162,6449.391267803564
18163,4910.546852306902
18164,6909.823822329202
18165,4059.980761339254
18166,4365.113719923741
18167,7475.783159906187
18168,8226.315580739101
18169,5672.528375317643
18170,5775.340319227909
18171,7300.890264026512
18172,6191.207409748522
18173,4379.3912714429525
18174,7986.273073940584
18175,5487.060824435861
18176,7405.684922703734
18177,7799.094544023589
18178,5631.412690474738
18179,5831.809404609891
18180,8040.918835267107
18181,7399.967586818623
18182,7203.176214726401
18183,6037.266655999922
18184,7222.411579893459
18185,7250.612621443627
18186,3516.4366343847423
18187,7816.305849226807
18188,6201.37044324027
18189,5563.49083630043
18190,3418.71892892532
18191,6692.407408106813
18192,6303.7947687562
18193,4607.917330979626
18194,8005.584124797278
18195,5690.30159352894
18196,6109.404465378198
18197,6270.573613045874
18198,6375.469237072818
18199,7790.5357938394
18200,7930.072116293762
18201,5805.115207786414
18202,5561.406244680854
18203,8121.764379157957
18204,5166.414202404756
18205,3413.6830601871216
18206,7884.966127860981
18207,6984.391805081113
18208,6798.849890007233
18209,6206.923208550609
18210,6265.349613536134
18211,6169.0068699203675
18212,4587.871374610863
18213,4728.749321058093
18214,6809.357483271348
18215,4299.303965156132
18216,5756.686762553949
18217,7222.975198574154
18218,6046.996801758257
18219,6061.918374078066
18220,3415.2763674425796
18221,7964.153368412658
18222,6034.6301643419265
18223,4701.833648760156
18224,7104.946097762427
18225,5262.408559088978
18226,6367.912471209827
18227,4429.630517825323
18228,5375.628058900356
18229,5814.618750075478
18230,6487.433171659978
18231,6071.265885820367
18232,4218.919308578227
18233,7438.294101557757
18234,7155.293558108961
18235,5282.712854485112
18236,7262.540226433953
18237,3439.5046271017836
18238,5441.875246012713
18239,5554.7421584535905
18240,5917.755892670453
18241,4730.696237948954
18242,6278.555492299929
18243,4246.400329676214
18244,5408.096666949455
18245,5081.578733510162
18246,6709.662575354324
18247,4355.158824622621
18248,5141.976455464709
18249,4966.5987807692345
18250,6836.291123485663
18251,6250.740833886081
18252,7007.023677801421
18253,7101.899054838562
18254,4141.354597926663
18255,8079.966812079317
18256,6412.998920463641
18257,7527.288065962092
18258,6575.428620703685
18259,7197.2774475908545
18260,7206.346075029195
18261,5409.95785580738
18262,5255.45799695662
18263,6761.812544104697
18264,4988.600484788599
18265,4858.577431807892
18266,4516.183624885693
18267,6305.106996009493
18268,7126.281948628056
18269,7872.913855601014
18270,5265.438120467929
18271,6048.125054110626
18272,5661.589500322737
18273,6473.223787329713
18274,5415.053621925058
18275,7027.636479562322
18276,4045.6738286246828
18277,7130.427442767966
18278,7583.339448648242
18279,7044.3204361616
18280,5820.787107764233
18281,4247.880657924664
18282,8206.120747216453
18283,7883.850518355716
18284,5393.759840864718
18285,6896.690152950537
18286,7896.66462703912
18287,6220.417048635695
18288,7398.583565062471
18289,7640.211566169018
18290,7544.473341455027
18291,4853.282158128965
18292,8105.301759469242
18293,6931.4961809374045
18294,6050.145688021368
18295,4479.898490700037
18296,6536.758078260923
18297,6752.624878304766
18298,7011.158740415819
18299,3740.4536591730403
18300,7242.058407726673
18301,5167.621800042302
18302,5764.449985363312
18303,5388.755409453709
18304,6956.691687736339
18305,5679.511217195423
18306,6161.512117875053
18307,3251.2880365741676
18308,5230.504175876425
18309,4655.501047125622
18310,5096.41004001949
18311,7644.771056852863
18312,5371.554879552403
18313,6409.244100454917
18314,6668.564674789805
18315,7494.999880650218
18316,4398.851491482351
18317,6155.453979148816
18318,8277.528213055462
18319,4726.498334021294
18320,7107.446094079688
18321,5145.559057274454
18322,6871.529274092082
18323,5580.949408928721
18324,7402.951918608548
18325,5355.286893978031
18326,7174.543656508894
18327,7790.539747404348
18328,8153.376913314741
18329,4714.249280736948
18330,5714.294341272928
18331,3671.952213064109
18332,7203.680913934458
18333,5186.887750746954
18334,7226.90588377125
18335,4817.570196118028
18336,7383.878244748176
18337,7459.824999409845
18338,5829.8941902879715
18339,3134.7790663212772
18340,5233.158794103032
18341,5988.640677478364
18342,5860.217419607458
18343,3341.414109941021
18344,7099.131934735961
18345,4396.695207233062
18346,6167.372050294803
18347,3859.1020754689625
18348,6315.111466740064
18349,5969.47448402374
18350,7200.425909283872
18351,7240.826437864852
18352,7833.842158481003
18353,5886.128082523339
18354,4669.767729401229
18355,4143.293664179862
18356,5891.497406350834
18357,5853.273720927181
18358,5595.221683908957
18359,6630.138486834297
18360,3884.601999037616
18361,3717.181486110575
18362,4435.8300457131345
18363,5527.568569180085
18364,6188.276683557576
18365,7143.446250912281
18366,5527.210588368516
18367,5726.819930166081
18368,7215.674024498431
18369,5415.07232243568
18370,5458.738349787959
18371,5848.958310458106
18372,7954.733772546772
18373,7181.056604401078
18374,5412.429492288004
18375,7046.98053680342
18376,4409.095608219303
18377,6909.642541944409
18378,5232.428829199497
18379,7201.96497371651
18380,5933.497661448872
18381,6304.3453912999885
18382,6113.486018544222
18383,7130.586939589771
18384,6855.4166228838885
18385,5264.5296769344295
18386,5273.322868841201
18387,3929.5256165794362
18388,6575.614414189519
18389,4951.932062822451
18390,6396.972040347823
18391,5827.897649740657
18392,5150.486533674411
18393,7190.821755225367
18394,5491.923350718767
18395,3017.3508373566756
18396,4526.7472807493405
18397,3811.3850009118423
18398,4435.595514414662
18399,6343.929183522124
18400,6535.760814680062
18401,3877.270490581015
18402,5757.527594093341
18403,5365.005147998189
18404,8045.822198998522
18405,5169.275407528064
18406,7922.140526604441
18407,6451.159151474895
18408,6360.4151199471535
18409,5861.373507092015
18410,6956.635778597735
18411,6331.99263384188
18412,7229.934241167911
18413,6116.4562011838125
18414,7677.448601254616
18415,7365.703051089741
18416,7370.040560848448
18417,4886.78190624961
18418,5545.998947670895
18419,5731.022023340048
18420,6858.863149660602
18421,6121.160377916426
18422,6714.3894121086805
18423,6246.48000575431
18424,4299.038962672549
18425,6601.79535925182
18426,6735.811234510161
18427,7382.572522446192
18428,6527.692849804547
18429,6951.210983714363
18430,6866.37307630249
18431,5526.519590161108
18432,5407.164625792363
18433,6811.388608362059
18434,5319.0331278300355
18435,6317.358929732679
18436,5885.606884036825
18437,5789.214995479892
18438,5817.731746321789
18439,5618.787073006667
18440,6256.983214026538
18441,5620.319141465568
18442,6951.7653822772945
18443,6341.4521954971815
18444,7095.279717390352
18445,4717.065721633614
18446,4582.715398769063
18447,6562.761769270853
18448,6304.830807453624
18449,7655.079677634304
18450,7999.384544385192
18451,7739.801441403309
18452,6450.11843099331
18453,8181.629865263217
18454,7309.994258511963
18455,4053.5251787252737
18456,5170.923395926444
18457,4679.512757702586
18458,6952.029773685043
18459,6420.370289905742
18460,7180.071626870274
18461,7119.645874078126
18462,4034.521427017018
18463,7144.731114612724
18464,4606.771736323746
18465,5366.493683034821
18466,5379.462223804801
18467,5042.281235352529
18468,5665.59604755124
18469,4078.407452391465
18470,6094.349765849741
18471,6851.726327991942
18472,5949.386765171224
18473,5468.203827342863
18474,4060.0675606067716
18475,4438.112187900643
18476,5564.101167108915
18477,4123.5309713136785
18478,6267.1032123591895
18479,7480.781138452544
18480,7823.852778693831
18481,5085.928726221559
18482,5156.538181890624
18483,6883.482232903253
18484,6933.292848474665
18485,5141.46589963124
18486,6411.087282257128
18487,6793.191467293248
18488,5537.740726772138
18489,5510.965752544324
18490,7603.775067532201
18491,5756.889095846666
18492,7359.279441718191
18493,6605.617411318734
18494,5717.9495406843425
18495,5879.783254270719
18496,7211.291478379032
18497,6512.937496948392
18498,3532.5955906819827
18499,4387.258035439735
18500,7097.457069790043
18501,6921.192485651013
18502,5872.513318944814
18503,3814.573192904495
18504,5677.337252785652
18505,5970.893208266933
18506,5485.377832720244
18507,6097.610764444939
18508,5675.502372806719
18509,5147.18431506927
18510,5298.099557702924
18511,4955.5267016673
18512,7574.030092698008
18513,7721.932418801053
18514,5320.668281493411
18515,6406.313634402919
18516,3510.870512342536
18517,7366.179161861258
18518,7082.915938144958
18519,6332.6087805665375
18520,4927.885053748344
18521,8309.423643547172
18522,6670.114617489059
18523,6558.522173035951
18524,6857.108819522094
18525,5852.079391515711
18526,5646.969259994917
18527,4333.644922268774
18528,4511.9341601135375
18529,4314.410505962497
18530,4514.696799914857
18531,5717.627009245715
18532,7197.82910536
18533,6811.853853107369
18534,6352.503383936323
18535,6531.62592868727
18536,3338.641682223126
18537,6080.078197138128
18538,7121.630339792892
18539,6053.911695268649
18540,8227.754025978771
18541,5036.656870249376
18542,6436.892321917248
18543,5701.124319064886
18544,7306.011064018182
18545,5701.472907717221
18546,6318.09099495397
18547,5328.064668569265
18548,6298.76810717516
18549,7869.138848717465
18550,5501.5996409523195
18551,4942.243149037612
18552,6819.189381704421
18553,5720.304032762841
18554,6484.786677998059
18555,8025.681080926711
18556,6163.332674854032
18557,7605.742094195209
18558,6552.131391706384
18559,6091.436756839383
18560,3955.7583118082885
18561,6245.145309204411
18562,6290.102629097417
18563,5822.468542822272
18564,7405.249416996076
18565,7989.997614116014
18566,6116.810072610678
18567,7968.544829607416
18568,3427.1189398060224
18569,5900.12390280845
18570,6015.166446592769
18571,6475.992367356003
18572,5723.448514738309
18573,5095.02493016535
18574,7824.771894514101
18575,7307.665766246743
18576,7317.4384883220655
18577,7346.274375349084
18578,6643.152503197226
18579,5145.226724709724
18580,6387.308658963301
18581,7072.426500845805
