id,yield
17249,7432.164630821395
17250,3069.3952603245953
17251,6118.289926331629
17252,6644.009945010794
17253,4635.9530716737145
17254,5533.789334844829
17255,6033.5422239501
17256,6086.57913674289
17257,4722.850443543702
17258,6848.425958274136
17259,6152.299130933094
17260,5864.633777522692
17261,7780.773187271943
17262,5537.34958431919
17263,4158.85643312036
17264,5470.464944418256
17265,5706.822104940153
17266,3621.948193475124
17267,4215.229020695394
17268,5259.729508977743
17269,7427.442251687426
17270,6873.080361258178
17271,4112.845581866131
17272,7772.306575842071
17273,4870.371777170336
17274,6446.31057151689
17275,5515.176935065823
17276,4839.291371767301
17277,6661.881094659755
17278,5939.863174725191
17279,3938.988114225999
17280,3997.687092228427
17281,6124.650101390638
17282,7453.814171291249
17283,4370.1582147069075
17284,7223.093211384676
17285,7090.537656393604
17286,4656.888000533793
17287,8033.439072700594
17288,6672.41830859438
17289,6878.6420634675105
17290,7347.009028475095
17291,5942.781860816499
17292,6308.900821940248
17293,6099.504168905081
17294,5640.929938278432
17295,4187.427804780491
17296,7582.911605290215
17297,7835.857957708164
17298,7611.679294193
17299,7304.9373046001365
17300,7578.1094738624015
17301,7340.743676166541
17302,5686.373093031326
17303,7179.702947325075
17304,4899.409683859262
17305,7879.493353774727
17306,6583.380044099968
17307,6457.5743410976975
17308,7122.131272646126
17309,4400.493889278629
17310,4925.421110884155
17311,6912.364796392283
17312,6249.111967901537
17313,5808.58957492403
17314,6695.2107332353635
17315,5993.776421004408
17316,3461.6072213072503
17317,8295.544709903264
17318,5954.664768429726
17319,5705.84937354709
17320,5406.810536698255
17321,5574.945468845506
17322,5615.456583902573
17323,6850.852541895928
17324,6687.026953823182
17325,3082.0467851278127
17326,6075.3323082925845
17327,7135.719979747002
17328,5379.415480012369
17329,4423.9740680629475
17330,4083.7685192479476
17331,6457.577640338728
17332,4210.609738821484
17333,5356.187335256563
17334,3904.0820933868017
17335,6632.92072245481
17336,6804.9850442025345
17337,7837.936809517587
17338,5634.083269670065
17339,7451.512511201237
17340,5634.861907443605
17341,5756.138245997929
17342,7506.512569808299
17343,5425.672823617748
17344,5547.488157204733
17345,6605.57132272634
17346,2103.125486040708
17347,4252.936907330415
17348,4746.473627101092
17349,4891.113322200488
17350,4732.075407149845
17351,4857.522733364561
17352,6917.746280228347
17353,6106.943352357878
17354,8162.414824147567
17355,4439.553845420368
17356,5934.879845157293
17357,6553.111472159246
17358,7125.800315315342
17359,6954.349081697283
17360,2295.434241101313
17361,4057.6208812080986
17362,6097.9950703001205
17363,6947.885049771915
17364,6554.508556550615
17365,5556.263604155307
17366,5843.126900599689
17367,7225.827071559099
17368,6801.688771946804
17369,5782.074324671387
17370,5255.90375896765
17371,6796.270881202787
17372,3832.125814439243
17373,6994.611257650359
17374,4646.003069013188
17375,7471.980969341956
17376,6703.848722979846
17377,6782.151914140377
17378,5495.308573451133
17379,5176.9057850985455
17380,7019.148704483432
17381,6980.685082273045
17382,5254.8293693957685
17383,4335.737603620553
17384,5607.73586508442
17385,8068.554902271306
17386,6539.357057188794
17387,4446.319243839376
17388,5670.676262095729
17389,4308.00110644428
17390,3725.5418749730943
17391,7273.181264860623
17392,3812.5574219741547
17393,6495.17979514511
17394,4686.502803320351
17395,7420.780908605353
17396,5323.246039548678
17397,5587.004416470181
17398,3318.8617271572493
17399,5350.60686190402
17400,7055.121456005839
17401,6314.4705947451475
17402,7550.50881336915
17403,4603.361087288347
17404,6972.77965749743
17405,6200.111837769562
17406,5373.3534400129
17407,7425.23762923106
17408,5755.462776983914
17409,7520.374532348582
17410,5954.97407833985
17411,4861.757881449204
17412,4104.452591778432
17413,7080.443615700249
17414,7188.607449316689
17415,2147.041361069716
17416,6313.8500870921325
17417,6272.672204701674
17418,4150.68206915846
17419,6186.575708566767
17420,7409.9050183045765
17421,7279.543352904848
17422,5427.825822193061
17423,5602.85184849389
17424,6988.168884269903
17425,6795.173118599249
17426,4137.337685347309
17427,5733.340328667879
17428,7360.157869606486
17429,7849.911364551786
17430,5763.947409387869
17431,5346.694639811006
17432,5998.733854419046
17433,6774.277122012055
17434,6179.847110379401
17435,4421.45027794365
17436,6963.380482489103
17437,3861.690449017913
17438,4646.879730443662
17439,4582.2656336743175
17440,7148.916763330893
17441,6501.619098218751
17442,6113.850919089271
17443,4657.710347203185
17444,6236.828068122539
17445,8340.97418014885
17446,5582.7481887419935
17447,6531.88920966637
17448,5384.3695459533665
17449,6355.0416987735525
17450,7180.193641983264
17451,6261.478005322898
17452,5182.853981320281
17453,6618.000967477345
17454,7994.500625841261
17455,7588.581619886565
17456,6431.843867046832
17457,6197.158376463889
17458,5986.264491520101
17459,4328.627323258721
17460,5747.530750011572
17461,7236.061826927686
17462,5416.700737940152
17463,6918.492269071909
17464,5385.06746715243
17465,4162.681787527161
17466,6392.254771948983
17467,7050.87639372985
17468,5814.491264390101
17469,5840.34715120755
17470,8334.47869450647
17471,5074.913147979532
17472,4034.8235051004767
17473,5453.732029615576
17474,7570.414247075823
17475,5596.768207828623
17476,6098.692076284729
17477,7249.27401301857
17478,5949.720092530038
17479,3390.704795395278
17480,8082.796278015478
17481,5756.33274348683
17482,5635.251272805072
17483,7301.795111263837
17484,6589.059478858148
17485,6559.083532153071
17486,6517.147396856322
17487,6395.545192115624
17488,5008.577256607916
17489,5268.820320954256
17490,6507.2859998938
17491,6816.351708581073
17492,6144.207066053023
17493,4967.2912778732425
17494,6453.847040135068
17495,6107.525072779406
17496,6839.262094693399
17497,5573.685991228265
17498,7767.285822218622
17499,6864.768041163268
17500,7212.695922693896
17501,5536.853960866956
17502,6153.229218338374
17503,6651.767799435128
17504,8463.401919838887
17505,5777.286360717374
17506,6324.647248825164
17507,4010.59466892787
17508,7007.517030807557
17509,3039.2148993391165
17510,4452.5153048086095
17511,6820.630816060782
17512,5449.920423418986
17513,4840.5858696085015
17514,4977.711170689305
17515,3636.4775177448546
17516,6062.979738621475
17517,3749.9997712128697
17518,7106.39959486135
17519,6582.060328233674
17520,4358.73243571324
17521,4575.631510037363
17522,7800.1384391914125
17523,6116.0799550941765
17524,5060.143046208768
17525,6674.238915988833
17526,6208.8421184471335
17527,6750.008420527617
17528,7226.071183752636
17529,6439.782905333215
17530,4345.006104444831
17531,6105.540387840417
17532,6338.253742891411
17533,5857.0461920371945
17534,6408.468329179384
17535,6833.75397859255
17536,5933.1920325938445
17537,4396.661390692819
17538,8050.420952925706
17539,4490.284030034064
17540,6268.4403190077555
17541,5799.552402326641
17542,4156.494156446296
17543,5539.121205602837
17544,6108.089554529757
17545,6420.29458428898
17546,7098.680617521775
17547,5621.155809304292
17548,5690.727068138857
17549,5762.198963700973
17550,3705.753998746035
17551,5094.639050246122
17552,5950.959181301209
17553,8445.201670744362
17554,6114.94344158863
17555,5379.06012795874
17556,3688.7215604076555
17557,6337.150711745855
17558,6522.123430938951
17559,5628.164960351112
17560,4655.4282929604215
17561,4617.742692407401
17562,5575.753660142123
17563,6332.744548025663
17564,5124.92266916727
17565,7918.0400348332805
17566,5565.638335802298
17567,5806.696795708209
17568,6245.953354357476
17569,7969.062848022531
17570,5515.515951522564
17571,5188.6958502262005
17572,4980.118555108949
17573,6054.0575049614845
17574,6196.495447873929
17575,5627.36364257462
17576,4414.381442906035
17577,5740.153834573206
17578,6157.594813957138
17579,5431.0731885665455
17580,6203.019929419761
17581,5386.831270121328
17582,6833.779753975927
17583,4666.48858341672
17584,6126.304945539172
17585,6432.7219657764
17586,6729.016297888979
17587,7286.339357854442
17588,4999.41905588648
17589,8281.677759365582
17590,5866.339339041528
17591,5548.911404158027
17592,8001.558301725832
17593,8160.084309439639
17594,3622.37047066764
17595,5031.469941008371
17596,7156.029939689441
17597,8351.821483918433
17598,6889.210387886213
17599,7079.467455621967
17600,5524.833714428405
17601,4238.00362582862
17602,7206.833587286854
17603,5794.483430907148
17604,5726.475672661988
17605,4337.687815965269
17606,5539.069824381124
17607,5597.3767380859545
17608,6187.264824295704
17609,5131.422572267235
17610,5110.975948029865
17611,6020.413363484599
17612,6636.3022335910555
17613,7630.756980476577
17614,7186.809331932711
17615,6849.385309860629
17616,4315.602949597352
17617,6995.283200756641
17618,4376.815830124486
17619,7058.045783895453
17620,7584.672741608603
17621,3382.2692915242033
17622,6652.987188572388
17623,6342.502579836942
17624,5061.115030857868
17625,6506.130439597284
17626,5838.386017236702
17627,5992.611123233211
17628,6774.01746738753
17629,5676.937606803749
17630,6222.752843375472
17631,6171.287623932389
17632,6168.77913122995
17633,5541.767724903124
17634,6269.453254350607
17635,5321.27215845853
17636,5216.14683211095
17637,7140.0546484860515
17638,5249.381108259606
17639,5112.922903007677
17640,4211.562179351503
17641,7286.236078798305
17642,5395.782638058332
17643,6137.763665064522
17644,7826.119177977493
17645,6235.744537080266
17646,7750.030404612902
17647,7325.429576534032
17648,6467.202488186993
17649,4541.31398172487
17650,4822.400789052635
17651,5798.741171889824
17652,3145.9378403063365
17653,6940.354362309012
17654,8010.093423919243
17655,6570.929578424654
17656,6465.332447560506
17657,4546.889513293323
17658,5062.799625200445
17659,5324.19334889718
17660,6801.399299951191
17661,7033.438228142175
17662,5451.643948615528
17663,3395.6537501313733
17664,1885.6470033758987
17665,4089.014948577279
17666,5844.719425891136
17667,5249.256317803906
17668,7468.127339943543
17669,5774.815542785421
17670,3370.791991131515
17671,5067.526776816771
17672,5271.059572704736
17673,7426.100424091561
17674,5733.285308065045
17675,4385.445250117237
17676,6636.034165797514
17677,6626.109310899237
17678,7662.264278238983
17679,5905.832973440502
17680,6506.715655944336
17681,4258.789618960887
17682,4720.137287582458
17683,5426.745158985146
17684,6122.826583731245
17685,7193.35619226655
17686,5298.324447743453
17687,6180.914904512003
17688,6800.122352994856
17689,8213.485815301321
17690,7165.507873927003
17691,3130.866351265484
17692,5112.902081028697
17693,4556.769535207778
17694,6034.190953372476
17695,4690.927911352968
17696,8211.577445679188
17697,7501.730272491459
17698,3382.3606979905644
17699,6364.955023456307
17700,5082.075863388927
17701,4254.9847587081385
17702,4501.964149525864
17703,7292.594430769255
17704,5653.979736591289
17705,4445.013813012274
17706,6195.11445158616
17707,5899.6563940443675
17708,4223.908756192289
17709,6134.01660320516
17710,4662.376392503973
17711,6896.236827689761
17712,6292.7050219508665
17713,7045.813770687903
17714,5973.012461282189
17715,7010.864649193092
17716,6689.244672541953
17717,6031.010153475943
17718,6432.157645541163
17719,7821.13021902408
17720,7275.61966736471
17721,5944.63775310636
17722,7568.849485437615
17723,4430.538258632711
17724,6132.342995842076
17725,6924.521235877168
17726,6281.537951601917
17727,5941.625458398059
17728,6569.812374777832
17729,6626.2591095625485
17730,7829.771202652782
17731,3792.546553699174
17732,7506.6943499443205
17733,7087.410910270359
17734,4205.232128988651
17735,6868.219259424011
17736,6888.913788452441
17737,6025.160063523897
17738,7018.869722972474
17739,6465.936691456414
17740,6744.513968704972
17741,6867.793308737045
17742,6961.894068328989
17743,6615.063740030224
17744,7327.960777193635
17745,4269.93128446063
17746,5325.444110167558
17747,5334.3241624511775
17748,5297.45269043517
17749,4247.2144855582865
17750,7169.186288497633
17751,6940.074116490858
17752,4323.310934888425
17753,5531.906591413017
17754,6857.2690460468175
17755,6553.952273875023
17756,6664.1659492050185
17757,4931.138405828402
17758,7379.533225043751
17759,6519.474545437266
17760,5649.933010930342
17761,7361.070434645186
17762,6819.013037532879
17763,6688.802648748129
17764,4677.7868939766895
17765,7842.9163639824255
17766,5788.209786267841
17767,7720.127732061577
17768,6256.812451063852
17769,6271.129458239027
17770,5647.087687302077
17771,6780.7501082233
17772,6556.98782542388
17773,5301.033079935271
17774,6799.658664748864
17775,7856.4426954145365
17776,5922.488751858746
17777,7197.447233486502
17778,4526.258795379917
17779,5947.4518924614185
17780,6369.567555212161
17781,7344.194328694819
17782,7682.1727901007125
17783,7234.587082632523
17784,5818.589553437036
17785,6753.264863885259
17786,7097.414878891286
17787,5037.656088314898
17788,7567.440810342214
17789,7151.851423072065
17790,4213.706591597875
17791,7559.690582537853
17792,4076.096862354346
17793,8216.826612796933
17794,5582.935074623746
17795,5595.439883706327
17796,7733.529055613139
17797,6539.849419548841
17798,7673.619774825211
17799,6163.891495367394
17800,6582.455072262529
17801,4816.264755776101
17802,7248.485422367285
17803,3928.931976989943
17804,2632.7597205410416
17805,7064.081324220784
17806,3935.667994988946
17807,6805.257055438998
17808,5327.412954958272
17809,6586.740985945552
17810,6546.545833954369
17811,6794.086639131976
17812,5076.80358324975
17813,5318.836069453749
17814,5471.721474409471
17815,4847.233931938467
17816,7958.023123886462
17817,6568.34606741983
17818,6921.237581146024
17819,7382.1044707849505
17820,7684.19695400075
17821,5301.789635913612
17822,6562.941550288536
17823,5742.765085329451
17824,7195.357581683365
17825,5824.391729239855
17826,6139.2254631610085
17827,5257.229608264016
17828,6533.323288086216
17829,5093.004452192436
17830,6577.07295752406
17831,6136.629707505057
17832,5761.841706476301
17833,7232.77165838106
17834,5157.157437506039
17835,7020.9389787640475
17836,7746.402159930902
17837,6552.486047683528
17838,7488.100783914495
17839,4166.955883124738
17840,6204.487206437687
17841,6755.624137144284
17842,5814.681491488069
17843,6260.7019222666
17844,5764.538571556784
17845,7288.457078434785
17846,7565.240973628675
17847,5197.485072011813
17848,4664.538962621491
17849,5555.159603553622
17850,6224.780746285693
17851,7886.882111294468
17852,7428.444192349434
17853,7223.460997193666
17854,6033.407358994594
17855,7497.198600874752
17856,4352.560590081971
17857,6896.042696509314
17858,4246.088193668239
17859,6588.322046880482
17860,5277.228191545968
17861,7006.743018388104
17862,4317.21673028202
17863,7846.227801312914
17864,4956.4485254369465
17865,7261.880078953807
17866,5598.549372614993
17867,7900.800628737918
17868,7711.472517917542
17869,5462.733054859162
17870,5554.390404761793
17871,5231.2292747390575
17872,6088.321336908478
17873,7742.6244718965245
17874,3616.646969291851
17875,1970.689455261178
17876,6709.333585550892
17877,5784.559332910592
17878,6356.119166324399
17879,7517.557589327782
17880,5307.640876980393
17881,5684.846449063471
17882,7193.599921367946
17883,6919.031496524256
17884,6942.232308657092
17885,5757.600101862352
17886,6558.390993780189
17887,8176.884539196912
17888,5889.160818272991
17889,6394.741665786597
17890,6700.85791919031
17891,6619.847277925731
17892,5787.354852088572
17893,5940.4126967015345
17894,6549.231473992801
17895,6761.41739498601
17896,5972.990884893679
17897,4378.290234738794
17898,6132.018533018426
17899,4392.940434773032
17900,6286.29315338635
17901,7243.807842949333
17902,6944.326559540341
17903,5640.839627626737
17904,4617.503574545836
17905,6564.625877433292
17906,7148.932576882402
17907,4387.7072219833735
17908,7212.718522059258
17909,7527.650822093839
17910,5572.01884799826
17911,7315.726462941413
17912,5700.079108703812
17913,5080.096365339675
17914,5847.037665544313
17915,5908.059287049487
17916,6353.191809991041
17917,6361.549971516989
17918,5273.707189522155
17919,3573.5568597408474
17920,7529.215655076747
17921,4385.665746630297
17922,5449.077059753377
17923,7680.13837882951
17924,7289.8617860242375
17925,4192.105958429668
17926,6730.349466405721
17927,6446.097457813223
17928,5739.473124625842
17929,6646.114318860143
17930,4458.076350447554
17931,6830.393398184955
17932,4404.15154654519
17933,7344.47326413593
17934,7519.541308604765
17935,7538.237327431529
17936,6682.519254098511
17937,6101.769069747662
17938,5930.166259750052
17939,2913.474742011039
17940,5480.879620076182
17941,7200.07450819099
17942,5409.887137402209
17943,5284.94684939955
17944,3119.827740538348
17945,3113.957615728338
17946,4179.523995023848
17947,5580.3545432334395
17948,7610.183650865667
17949,7554.056125577121
17950,5503.923501772291
17951,8263.025245765228
17952,5078.744930481513
17953,6925.538301641017
17954,6612.817041849468
17955,5567.895532033748
17956,6968.8261785949035
17957,5360.085818902724
17958,5653.292456677173
17959,5969.20759611686
17960,5808.1765022743475
17961,4610.699568976851
17962,7198.432572242467
17963,7274.988604789134
17964,5288.074783264652
17965,6692.186220920821
17966,4132.544620149587
17967,7834.743145885754
17968,6318.437461676748
17969,5632.42999303989
17970,6855.974982771084
17971,7573.282072735674
17972,6057.974267612763
17973,4489.299796546066
17974,5138.3728290725
17975,4029.1756085843917
17976,6200.503514404999
17977,7768.575632383294
17978,5353.109949576296
17979,5068.094327017951
17980,4828.424357496549
17981,6227.0964411377645
17982,5689.350333380661
17983,4272.616441852083
17984,7545.952865127831
17985,7053.702637428026
17986,6300.372004264061
17987,6204.275193258725
17988,5132.808511563793
17989,5211.018519540361
17990,5993.380950070822
17991,4537.435172478188
17992,6520.485546367113
17993,5564.585580771909
17994,6895.315914339745
17995,6681.085387569992
17996,4487.475224137924
17997,5831.832843057122
17998,7293.500687743421
17999,3913.909965060013
18000,6809.189463043172
18001,4136.338115970144
18002,3381.5593510640956
18003,6769.826194667026
18004,4141.630783474773
18005,8645.378266912314
18006,5746.736288525867
18007,3088.480699300232
18008,4598.56041109488
18009,7224.16077830717
18010,4337.655343576436
18011,3504.6578687998253
18012,3473.7818597493597
18013,6793.548547244645
18014,7424.676528572065
18015,4106.7922748433375
18016,6512.515056194647
18017,7892.110294200726
18018,4769.251842001506
18019,4679.257108057573
18020,5810.796086752068
18021,3893.1092485971412
18022,6195.397961388817
18023,7073.618267169695
18024,5248.884529791188
18025,5259.1451733162185
18026,5712.308373390664
18027,7155.906620249527
18028,4356.447799549042
18029,6475.905206285
18030,7259.803066490369
18031,7564.3525266094
18032,5536.613285277918
18033,6481.283938632601
18034,5389.162815527863
18035,6968.5359988700175
18036,7798.464990037395
18037,7828.178486633424
18038,6866.361299712495
18039,6549.964987936086
18040,6503.730420438528
18041,7120.449267575474
18042,6337.83642112792
18043,5649.72213748877
18044,5602.505396516468
18045,4528.125030922305
18046,5315.050701465619
18047,3948.6623629450523
18048,5702.882963217651
18049,5668.989092886155
18050,4069.2478018844185
18051,6681.600202202591
18052,5060.543623668749
18053,4895.094568817883
18054,5437.029499985689
18055,7847.374109620974
18056,6051.339190075161
18057,6139.35981052692
18058,5404.769249760488
18059,6886.60261413698
18060,3689.6436157970884
18061,6571.300806803894
18062,5201.718438242148
18063,6493.011119906471
18064,7852.624530796118
18065,7680.551605432858
18066,7059.074821314425
18067,3256.0368495470866
18068,5921.599248431816
18069,7437.529495488103
18070,5726.057202601243
18071,7014.109688676987
18072,5695.569235334903
18073,6091.871410482519
18074,4900.125444693103
18075,6719.189529724861
18076,4255.996628133766
18077,6056.584485938375
18078,5216.8238618729765
18079,8151.49427617232
18080,6785.8460519667915
18081,4006.196072982588
18082,7878.763943731934
18083,5107.142224289149
18084,8247.342448604595
18085,4231.364971111267
18086,4010.947738960056
18087,8300.760005164408
18088,4462.558299552202
18089,7065.3688729702235
18090,5046.94605205309
18091,7271.985634785007
18092,6911.39435331916
18093,4770.958377888437
18094,3727.4833401164997
18095,3545.5271922174998
18096,3995.861957988738
18097,4844.2897484978075
18098,6340.383197477706
18099,7754.281517357984
18100,5240.059659377078
18101,6021.775320135999
18102,6945.209977202131
18103,3559.332147032119
18104,7958.911973245649
18105,5388.6777733923755
18106,7071.100494680693
18107,5333.141812019076
18108,6044.882461536244
18109,5253.966691806891
18110,6427.347669858471
18111,6756.322523771672
18112,7266.883461561185
18113,4397.820763989905
18114,7887.728666786137
18115,4515.889111692207
18116,7805.757195912127
18117,5220.474908972587
18118,7653.001802124618
18119,5564.904246567956
18120,5583.35257700741
18121,6637.435227584745
18122,4653.315136449282
18123,7305.941939733453
18124,6050.209033504699
18125,5908.647063538408
18126,4967.408450502013
18127,4826.2211748886
18128,6726.136745785977
18129,3710.0661828173397
18130,4996.887570100049
18131,7760.251975466614
18132,7526.743893073728
18133,5413.597856358974
18134,6586.541773895171
18135,6693.526541536237
18136,7440.948290174016
18137,5347.973686287434
18138,3424.743463610077
18139,6444.4050495287975
18140,5112.26259256528
18141,6774.5713451909005
18142,7359.772678831396
18143,4773.548202329366
18144,6365.777522599598
18145,6492.905374918343
18146,5420.101769296346
18147,6228.268187468737
18148,5162.081655588487
18149,6256.145386892273
18150,7406.2355894922075
18151,4894.612534979087
18152,6575.452443291092
18153,6886.84077117659
18154,4071.4632192339177
18155,7723.919755556159
18156,7076.794310722886
18157,5036.933259137741
18158,5651.800822498397
18159,6646.836402060994
18160,7690.986384403501
18161,6432.852881243097
18162,6399.330639973614
18163,4869.828161768248
18164,6809.1154476742995
18165,4007.4998695535305
18166,4553.855633538013
18167,7506.608288604215
18168,8079.50811701515
18169,5681.2219561015345
18170,5643.93822903241
18171,7349.0976153567135
18172,6106.167110642693
18173,4202.816861266792
18174,7871.561843408344
18175,5498.513009129464
18176,7465.49081205149
18177,7904.8586946624255
18178,5725.070730906541
18179,5856.718226836357
18180,8072.582939701002
18181,7435.062481414425
18182,7210.074194585002
18183,6010.169705165434
18184,7128.315186624357
18185,7222.215496589823
18186,3554.3780748176187
18187,7817.5150273626
18188,6234.060061332564
18189,5428.164443133262
18190,3382.604108504197
18191,6666.936383474504
18192,6270.15670709913
18193,4720.532593439972
18194,7953.259067086461
18195,5661.72697555491
18196,6200.248969456246
18197,6287.8558011010355
18198,6307.482114179651
18199,7735.947180908148
18200,7999.971702813527
18201,5651.247266629716
18202,5568.209181046908
18203,8149.451013779741
18204,5079.799096464425
18205,3417.1364113878544
18206,7966.622482425117
18207,6991.908915872563
18208,6820.344732179174
18209,6201.588962729317
18210,6237.341760128279
18211,6005.183005147606
18212,4492.446671748278
18213,4694.767465332825
18214,6735.567437749973
18215,4345.732053488222
18216,5655.146188304984
18217,7136.749903907443
18218,6153.725327834534
18219,6117.828815272824
18220,3719.7941366087225
18221,7927.130733113943
18222,6142.234933166421
18223,4661.669056102627
18224,6967.003529304369
18225,5200.076930151856
18226,6178.3116559672935
18227,4439.431807246496
18228,5384.614934576647
18229,5650.206713847031
18230,6556.87430163699
18231,5892.989514781089
18232,4187.772779936122
18233,7401.353387951845
18234,7231.057487938218
18235,5096.728341755668
18236,7129.404576219589
18237,3445.9548341353393
18238,5468.4725442797335
18239,5592.312569716841
18240,5690.559942440876
18241,4702.26677905868
18242,6313.5736116003045
18243,4233.343972746887
18244,5319.5686885892
18245,5021.702333010671
18246,6833.335349035453
18247,4397.114397415358
18248,5251.2154060859475
18249,4880.509242947748
18250,6981.41290665624
18251,6318.176815547268
18252,6957.6473693494645
18253,6881.78780481231
18254,4170.472390814567
18255,8164.2965089328245
18256,6471.594087999827
18257,7509.379327772158
18258,6544.21248144731
18259,7143.314626479159
18260,7233.432127468788
18261,5368.2995865376015
18262,5198.204522492054
18263,6790.986471479121
18264,4901.453538192671
18265,4946.7581579788075
18266,4617.087685357564
18267,6306.144031465594
18268,7066.193964954972
18269,8005.08984086648
18270,5403.84471415563
18271,6059.454876303355
18272,5602.448501131268
18273,6447.601731008003
18274,5441.379439680539
18275,6950.658125647999
18276,4171.524511429083
18277,7036.780581957177
18278,7464.242165211477
18279,7175.426221448015
18280,5946.938871501697
18281,4113.815733767795
18282,8111.3926649223595
18283,7772.238422905071
18284,5348.839803352323
18285,6770.60311337829
18286,8046.64532127466
18287,6154.983352231417
18288,7501.654768161632
18289,7696.878408659966
18290,7566.300619871654
18291,4842.8270010276365
18292,8131.427150648089
18293,6998.619552696365
18294,6145.866870877299
18295,4532.179098199267
18296,6395.3539888600735
18297,6882.875517823545
18298,6975.020951058918
18299,3845.7223310916843
18300,7309.911933501997
18301,5173.887638134966
18302,5841.593255681949
18303,5241.342454519408
18304,6937.573274241707
18305,5698.83981909894
18306,6218.650432408876
18307,3205.2732124945833
18308,5380.642550200504
18309,4682.570869526347
18310,5014.059355800677
18311,7733.484202176765
18312,5309.056472040293
18313,6212.59699347183
18314,6643.542431922149
18315,7568.432014419675
18316,4573.027605126923
18317,6177.574284583781
18318,8226.04586042665
18319,4650.889946607581
18320,7004.714633269089
18321,5178.8032797554315
18322,6820.115078250174
18323,5487.298231017893
18324,7433.015627811117
18325,5249.145882982362
18326,7286.70574738627
18327,7840.4946374795745
18328,8200.79681991798
18329,4606.516237091858
18330,5688.452457395391
18331,3718.233247575389
18332,7088.077739205646
18333,5159.790843690499
18334,7171.347601117153
18335,4721.597134970885
18336,7327.550315772405
18337,7395.222157778382
18338,5707.510860200064
18339,2998.895873882885
18340,5167.759844304915
18341,5893.106752342363
18342,5847.786053764722
18343,3347.723710221163
18344,7148.171888554658
18345,4380.007206413704
18346,6064.985954259998
18347,3893.5753003323516
18348,6156.578249199935
18349,6071.733878276547
18350,7255.613716222055
18351,7245.523197286591
18352,7910.355825790422
18353,5799.40176694586
18354,4566.637288627617
18355,4088.568571430991
18356,5783.064455964836
18357,5787.681863763852
18358,5607.924437033321
18359,6638.2401119068245
18360,3990.0351423443326
18361,3679.1825069796323
18362,4533.355361560432
18363,5687.923771294211
18364,6213.512643078127
18365,7098.3448736772025
18366,5522.787288260256
18367,5729.239909294851
18368,7196.267485542052
18369,5265.348050112565
18370,5591.107902970108
18371,5969.238885910041
18372,7962.255394689912
18373,7161.944152127191
18374,5278.189778720018
18375,6962.697471364624
18376,4389.596433070493
18377,6969.363946056504
18378,5124.725693525361
18379,7168.463214697709
18380,5979.975622707712
18381,6403.787887055422
18382,6212.909130597005
18383,7103.671369000036
18384,6954.568193550598
18385,5215.913339221728
18386,5216.524314042335
18387,3819.3842847880815
18388,6601.3077325341765
18389,4860.023042071885
18390,6236.037012002969
18391,5930.908151531074
18392,5198.54288976992
18393,7311.198060419356
18394,5604.1243304350655
18395,3126.2850400706748
18396,4456.625669927864
18397,4025.824380578142
18398,4388.327331165963
18399,6252.544921408036
18400,6523.448797886314
18401,3884.929004867403
18402,5752.338821365023
18403,5353.980269619563
18404,8060.409817594453
18405,5166.945296504841
18406,7929.653403209915
18407,6484.502780620131
18408,6539.578068841751
18409,5774.022292336112
18410,7014.207300759612
18411,6431.480218236258
18412,7210.933583227559
18413,6102.105987328061
18414,7431.6966882382385
18415,7389.4455720662445
18416,7294.812835218303
18417,4857.782424206524
18418,5669.308460857078
18419,5792.7166427191605
18420,6805.331921167537
18421,6087.997724619883
18422,6796.691374293897
18423,6152.793598392494
18424,4297.133406317522
18425,6629.541853525251
18426,6759.103121666068
18427,7306.933800208884
18428,6540.765282496472
18429,6813.545794701142
18430,6745.415461819453
18431,5441.364065321279
18432,5404.234757208232
18433,6809.926829179493
18434,5321.841396296133
18435,6362.150366905664
18436,5873.573450305054
18437,5722.059609060687
18438,5761.5930129735325
18439,5590.86097534861
18440,6214.0559772176175
18441,5513.214402050602
18442,6976.329434674481
18443,6418.910969909852
18444,7010.071885594629
18445,4765.047818167199
18446,4552.1417824908885
18447,6549.344949324548
18448,6410.1213490203045
18449,7548.548463950432
18450,8015.772120099991
18451,7791.156498835508
18452,6472.677466497593
18453,8184.394989405535
18454,7204.407520921648
18455,4098.662781578143
18456,5304.452925196988
18457,4700.3774770485725
18458,6920.577637204748
18459,6417.36790423503
18460,7250.751247526083
18461,7130.173637830496
18462,4057.1501318225237
18463,7260.8510439894635
18464,4485.392879528282
18465,5431.456540052959
18466,5526.846092273876
18467,4960.159306137032
18468,5566.97974259732
18469,4062.9374395111054
18470,6164.063592571803
18471,6903.230922341654
18472,5930.690246045929
18473,5320.869360593517
18474,4010.476519500602
18475,4405.67889244328
18476,5601.139220296033
18477,4280.6767008786765
18478,6361.984451704728
18479,7410.401531279011
18480,7848.027880808862
18481,5006.180202511052
18482,5021.881374973735
18483,6785.96467166415
18484,6778.803649217384
18485,4993.542257592271
18486,6427.699011755593
18487,6718.034171948606
18488,5499.083910631491
18489,5613.035421676186
18490,7675.210574764762
18491,5714.547437114843
18492,7297.904170686854
18493,6761.3808854418485
18494,5782.3305671268545
18495,5883.752067910387
18496,7304.919228438706
18497,6648.9474226364555
18498,3757.1918636244673
18499,4405.169360750119
18500,7220.047129710283
18501,6877.479617792514
18502,5809.8684982233935
18503,3769.265164773944
18504,5737.851577880232
18505,5940.672723686453
