id,yield
17511,6853.507948131224
17512,5384.084886740357
17513,4876.123675375423
17514,4929.785071255668
17515,3724.906345134281
17516,6050.21705473872
17517,3860.3659987005058
17518,7073.811758393962
17519,6598.0834124581015
17520,4361.550757041519
17521,4518.82079467948
17522,7785.114772867764
17523,6094.9861437815525
17524,5017.222577295269
17525,6619.6841598100455
17526,6223.803767950872
17527,6653.170827175645
17528,7233.169370268122
17529,6405.233216637929
17530,4370.084258258448
17531,6074.448465227151
17532,6328.45623593755
17533,5804.987197572286
17534,6372.742113002112
17535,6550.667529877266
17536,6041.994819287926
17537,4413.2637711470215
17538,8072.7486990537
17539,4562.35979637623
17540,6223.092662763361
17541,5793.662616249846
17542,4112.581679123863
17543,5552.907249210334
17544,6180.357731750202
17545,6446.578558877603
17546,7104.472939218449
17547,5655.459113629907
17548,5734.294207724388
17549,5777.456128426264
17550,3754.00732711037
17551,5157.93413627958
17552,6021.270512317036
17553,8504.288248684561
17554,6153.752761576297
17555,5425.658899530233
17556,3761.967876928532
17557,6358.960809761511
17558,6531.641400943898
17559,5539.846607279441
17560,4610.9847254852775
17561,4812.41270085542
17562,5565.797677534736
17563,6310.588274203703
17564,5122.603097954289
17565,7947.679799126965
17566,5560.004403480515
17567,5665.149683006248
17568,6188.010989640832
17569,8023.495355267723
17570,5549.810904478358
17571,5215.397089092525
17572,5030.158259355518
17573,6025.706814209019
17574,6167.49700229412
17575,5664.500771950818
17576,4428.226099386204
17577,5748.837781182814
17578,6128.1525532282885
17579,5371.495627310142
17580,6223.794442760381
17581,5372.490799837247
17582,6924.9938940016345
17583,4679.54816472457
17584,6154.910985550223
17585,6487.523243740063
17586,6690.715597141398
17587,7262.069225801009
17588,4988.1595727845015
17589,8355.489822530497
17590,5796.739291101223
17591,5580.700820758757
17592,8035.3992073088775
17593,8275.205211136677
17594,3710.9116156898135
17595,5038.158966928521
17596,7161.239349194702
17597,8396.935509137076
17598,6885.033570466256
17599,7109.358754688388
17600,5531.314317908115
17601,4244.326257924957
17602,7264.729733978062
17603,5744.5393329600965
17604,5751.843209890323
17605,4407.381653043188
17606,5370.635966295241
17607,5608.260557806743
17608,6122.6983263081
17609,5169.8852692133005
17610,5140.818788216815
17611,5944.2937100625295
17612,6639.024116369355
17613,7615.319710297423
17614,7212.300618618394
17615,6884.038992294143
17616,4280.958723062993
17617,6959.135396030497
17618,4459.652884123425
17619,7088.919018287526
17620,7553.962280486336
17621,3396.855465837705
17622,6652.737773407005
17623,6330.646720080216
17624,5148.535897732676
17625,6438.094539557351
17626,5785.385084728581
17627,6003.80580423808
17628,6669.396597135596
17629,5687.833494340573
17630,6174.714864562048
17631,6158.296203287815
17632,6197.621443957698
17633,5511.148216176578
17634,6261.070923699233
17635,5258.855017036536
17636,5254.309760525955
17637,7135.395202596754
17638,5050.288771195699
17639,5121.2212027338865
17640,4199.674339901741
17641,7239.433107966577
17642,5363.820838810552
17643,6081.526039262615
17644,7860.362682644138
17645,6180.55043770807
17646,7760.025084988787
17647,7289.211402092105
17648,6349.487885060805
17649,4508.27602621987
17650,4796.670715569264
17651,5836.14659656273
17652,3222.276457083157
17653,6932.518402715386
17654,8040.749193690581
17655,6500.324759517576
17656,6479.737479165908
17657,4552.910762861159
17658,5084.313562597206
17659,5253.723784840344
17660,6815.170318723152
17661,7007.433097212868
17662,5516.162699918081
17663,3451.3853394476355
17664,2198.936780158657
17665,4135.489472041773
17666,5863.9260431693665
17667,5250.149792006303
17668,7502.932169341422
17669,5745.977539284076
17670,3428.628583925378
17671,5115.7258392812155
17672,5278.315926444628
17673,7028.7076811197385
17674,5733.3773515016965
17675,4405.882421944956
17676,6673.990675183539
17677,6589.674506186382
17678,7717.176685643479
17679,5887.285895291745
17680,6460.225166621938
17681,4247.436081100335
17682,4737.245261006724
17683,5338.424708312545
17684,6142.612303958238
17685,7210.989041790348
17686,5241.441451199149
17687,6104.28410517698
17688,6777.999918808369
17689,8160.908292355221
17690,7207.616422738562
17691,3192.2619578606445
17692,4954.731559344817
17693,4565.001629054559
17694,6085.543310446648
17695,4716.813629083015
17696,8286.46476018255
17697,7545.334115656682
17698,3409.1639438960938
17699,6404.097776960751
17700,5002.35096722381
17701,4319.629361051711
17702,4497.906882730944
17703,7293.847484653505
17704,5597.197403376937
17705,4456.773300517151
17706,6218.311699358757
17707,5875.057404375218
17708,4249.986808161854
17709,6117.354512291881
17710,4680.615962868507
17711,6838.8792819770915
17712,6287.288857237221
17713,7028.918490773343
17714,5917.780737845506
17715,7076.230537347927
17716,6731.523943025906
17717,6032.454008528855
17718,6436.778743458026
17719,7844.994440090943
17720,7255.575186655145
17721,5958.609618256217
17722,7546.2484372016115
17723,4417.784065449116
17724,6178.115899751927
17725,6968.456872993893
17726,6224.828774651602
17727,5768.744950837753
17728,6538.9291343215245
17729,6528.6033791065765
17730,7894.321646053506
17731,3891.815734571848
17732,7488.274417526851
17733,7078.718389459806
17734,4305.210429358911
17735,6907.655548452456
17736,6765.351765993888
17737,5887.3383045227965
17738,7088.649361289319
17739,6422.22737226227
17740,6652.793465983008
17741,6820.751650711909
17742,6921.068406745189
17743,6655.104216323109
17744,7348.028587423492
17745,4248.955645557664
17746,5291.151062704977
17747,5314.34971542881
17748,5354.169223216448
17749,4344.9175686422095
17750,7135.827377651227
17751,6967.122934043899
17752,4290.682166882287
17753,5480.4966481266465
17754,6789.630490513275
17755,6508.340527752798
17756,6627.413665553035
17757,4882.10704443944
17758,7443.884360520737
17759,6521.46143491948
17760,5428.841439606857
17761,7300.384197750909
17762,6796.101678350988
17763,6504.104650440215
17764,4735.867921453141
17765,7787.729007157943
17766,5745.896273590455
17767,7721.003085646693
17768,6195.445987446667
17769,6322.53178501137
17770,5668.43080265065
17771,6793.6061982259525
17772,6407.601184283894
17773,5243.070853062714
17774,6831.661250813437
17775,7884.260314267945
17776,5851.395708873804
17777,7204.548521226321
17778,4540.578530884915
17779,5974.419407056024
17780,6195.853906070419
17781,7342.559091261548
17782,7699.065966820741
17783,7264.270503506525
17784,5884.03273102017
17785,6801.08435419417
17786,7090.651495145423
17787,5080.328083647871
17788,7612.324735294702
17789,7107.512551044474
17790,4175.002357953324
17791,7604.164595983604
17792,4100.237374322918
17793,8249.280591829145
17794,5562.070038450491
17795,5549.103004479433
17796,7776.715222764891
17797,6526.196068286179
17798,7734.832885482672
17799,6186.089286129557
17800,6597.363759266818
17801,4774.852352762155
17802,7316.676209352823
17803,3952.1233959499195
17804,2699.8861469297763
17805,7114.854550064778
17806,4049.86878056722
17807,6776.023064025425
17808,5309.261835430138
17809,6492.253318721763
17810,6546.503067283469
17811,6807.3407063972645
17812,5012.694233200418
17813,5313.2399346088605
17814,5460.481864267518
17815,4869.908235979952
17816,8011.324614743031
17817,6531.44421556831
17818,6885.41829049033
17819,7417.506349161544
17820,7591.317406659842
17821,5218.814221124179
17822,6590.9954083461835
17823,5753.485866009497
17824,7170.906370905737
17825,5834.98858720061
17826,6122.643007082659
17827,5291.030340239245
17828,6468.224149544747
17829,5037.594701970085
17830,6532.729873851204
17831,6168.500662114613
17832,5782.304521983906
17833,7189.55600751145
17834,5083.717316672388
17835,7055.947417702006
17836,7807.373066416309
17837,6605.461978716279
17838,7524.5200161864595
17839,4215.070946682481
17840,6112.140292009995
17841,6725.978001289699
17842,5810.4499855159975
17843,6329.1350256640735
17844,5755.765072186587
17845,7219.0243589895945
17846,7592.08509111636
17847,5202.613228853186
17848,4703.213902513282
17849,5598.722434512238
17850,6084.234960785918
17851,7874.210002555847
17852,7439.0206717743695
17853,7250.555451349308
17854,6049.7078895308705
17855,7453.911562575402
17856,4333.536252203773
17857,6903.630744215769
17858,4280.1952328807165
17859,6629.093184484793
17860,5287.235162821395
17861,6902.239261551389
17862,4321.910972436608
17863,7859.882901510418
17864,5027.693519397182
17865,7270.357088872903
17866,5519.612003473631
17867,7962.775109093367
17868,7740.038726286011
17869,5542.399974845406
17870,5596.909423901277
17871,5233.701849161111
17872,6081.539956753904
17873,7582.252914685667
17874,3620.896068660438
17875,2081.6286582747925
17876,6656.545347619287
17877,5833.471201320959
17878,6490.711782201575
17879,7526.743293564976
17880,5289.162680157533
17881,5685.299732683539
17882,7208.288655599834
17883,6887.9112619322605
17884,6949.010737524526
17885,5814.1294361946775
17886,6512.709432773967
17887,8253.882049132719
17888,5930.762112468055
17889,6429.104156711959
17890,6716.597674039591
17891,6747.073261892054
17892,5678.654673614963
17893,5854.776786426966
17894,6509.10878260416
17895,6861.170582191005
17896,5865.529083056053
17897,4425.112288087736
17898,6135.101933374528
17899,4486.696109739666
17900,6238.064539848884
17901,7337.845489822876
17902,6981.980553065032
17903,5627.400554303767
17904,4560.173099312611
17905,6549.2245432659365
17906,7210.992064875651
17907,4405.080593192235
17908,7220.627345046709
17909,7520.546649549358
17910,5515.055876809848
17911,7339.135813117153
17912,5648.848431905233
17913,5073.945176016654
17914,5855.042675259582
17915,5930.030826816499
17916,6268.143108033316
17917,6377.16175273025
17918,5207.6154120264655
17919,3675.6963731483556
17920,7559.1583315286625
17921,4520.335127247201
17922,5506.764636989037
17923,7702.483868752912
17924,7364.938730972415
17925,4320.445911119115
17926,6623.352343445715
17927,6454.1454431789825
17928,5702.8618194041355
17929,6645.605464950409
17930,4501.51751684623
17931,6831.731552521802
17932,4420.059368314687
17933,7285.462992203535
17934,7493.228432503927
17935,7525.752074401265
17936,6620.570413165362
17937,5983.239895539159
17938,5940.741083581515
17939,3279.0470958735923
17940,5486.547671210805
17941,7219.42954792743
17942,5374.301453668163
17943,5239.545856833566
17944,3236.5654018227697
17945,3334.032736157892
17946,4228.080696626986
17947,5560.819646367025
17948,7597.591417370868
17949,7552.434187528719
17950,5518.393131219638
17951,8348.418762104406
17952,5084.21148749474
17953,6923.408964446615
17954,6645.284338087786
17955,5484.656727623388
17956,6938.582332447435
17957,5400.022218889488
17958,5662.282157882985
17959,5901.891747432071
17960,5861.778845321931
17961,4658.274150966611
17962,7157.3237232394295
17963,7242.2097810453615
17964,5294.948774375039
17965,6764.555590960355
17966,4110.019874935763
17967,7874.579655375641
17968,6289.252602498471
17969,5635.937508965946
17970,6857.238190955473
17971,7547.258045104842
17972,6057.2466639802105
17973,4468.546329217801
17974,5093.265043080429
17975,4027.155347892757
17976,6135.321897956341
17977,7489.585516600253
17978,5352.043745112309
17979,5077.535724217098
17980,4769.524940153055
17981,6175.134974948584
17982,5679.998410921582
17983,4244.363180117
17984,7563.974200361083
17985,7015.512567686053
17986,6325.578510250533
17987,6142.25575463826
17988,5106.322698661611
17989,5182.130690367819
17990,5987.351772690319
17991,4498.229806385487
17992,6371.8697820800135
17993,5509.008717045321
17994,6999.703975139455
17995,6692.252810493153
17996,4573.446004977221
17997,5784.764553805624
17998,7301.338676035632
17999,3901.7813871000862
18000,6654.021810046381
18001,4148.178411744118
18002,3499.508255229125
18003,6750.887389123558
18004,4191.627726577234
18005,8775.974986430598
18006,5738.979335040179
18007,3291.8466861758025
18008,4744.854096168576
18009,7301.927801428228
18010,4447.622633323361
18011,3622.631725488751
18012,3526.147171682307
18013,6844.947083160907
18014,7653.768634769314
18015,4011.656241384253
18016,6464.41878373705
18017,7963.223273052297
18018,4720.580455042154
18019,4697.32161682973
18020,5786.660606052016
18021,3917.6848794018915
18022,6216.453688160695
18023,7071.609375226308
18024,5248.7198386249365
18025,5229.1658036057825
18026,5724.118068534722
18027,7130.74107849969
18028,4408.7938848990725
18029,6497.021816567749
18030,7218.033146968499
18031,7549.806136908639
18032,5559.917466989165
18033,6517.608008828125
18034,5390.877069145138
18035,6965.5305431442885
18036,7812.909659411956
18037,7874.834846475302
18038,7182.265070298587
18039,6498.9559586434025
18040,6397.296318331171
18041,7078.779730563989
18042,6339.118646773519
18043,5629.78881573662
18044,5537.049913786564
18045,4517.18158884794
18046,5291.951361533864
18047,3983.579860947195
18048,5740.112202380136
18049,5574.866492542195
18050,4115.580543517366
18051,6610.213792972723
18052,5117.766609592242
18053,4946.688487272133
18054,5347.742240218029
18055,7842.462567892666
18056,5960.079003054976
18057,6032.5151204865515
18058,5392.178013204091
18059,6844.659801498205
18060,3724.9839155463833
18061,6494.533735123552
18062,5187.585790248537
18063,6525.118235917631
18064,7889.595162704496
18065,7692.257049760279
18066,7029.454416616338
18067,3269.1483875680133
18068,5945.553998863427
18069,7478.40024052435
18070,5685.244298130376
18071,6988.971073118746
18072,5759.58174511149
18073,6025.727647912375
18074,4840.077862135424
18075,6682.90461119009
18076,4293.940043066913
18077,6060.404454351194
18078,5191.565328430261
18079,8132.961318694432
18080,6798.6953526519155
18081,4122.646657404084
18082,7924.687103814002
18083,5082.416297036254
18084,8306.146885303117
18085,4211.4481478212365
18086,4014.761238132922
18087,8363.448767844924
18088,4400.967959642522
18089,7059.8422814491005
18090,5033.7642431653885
18091,7264.237422935492
18092,6960.8464205152995
18093,4738.678047979083
18094,3865.2105131179615
18095,3559.8105423410707
18096,4002.3020582924582
18097,4872.436795752376
18098,6272.713673994704
18099,7753.739954743411
18100,5320.720722215774
18101,6051.3085080100645
18102,6898.446915505387
18103,3545.9182900796004
18104,7996.792004479603
18105,5379.119730185381
18106,7087.077823274505
18107,5286.044180054814
18108,6025.104276437656
18109,5301.9684061126
18110,6474.505917730823
18111,6731.145948533458
18112,7290.893158133587
18113,4403.643034458693
18114,7964.905272287864
18115,4509.192703278078
18116,7795.234162333141
18117,5145.7288473405315
18118,7727.600460040363
18119,5558.693086795412
18120,5566.532641455872
18121,6593.785197590092
18122,4551.2873966063835
18123,7251.461267880155
18124,6041.875143283077
18125,5936.791452221285
18126,5021.546979109908
18127,4807.926412720475
18128,6703.489400372364
18129,3794.3410557986645
18130,5026.124727134712
18131,7751.5129754333775
18132,7564.791729875542
18133,5344.182984718315
18134,6620.448522432916
18135,6603.140746619429
18136,7428.310662148218
18137,5279.793898818922
18138,3475.817656618823
18139,6493.801489053125
18140,5059.68013080447
18141,6830.725696644306
18142,7328.83178768596
18143,5005.174700989595
18144,6337.870653726272
18145,6468.709378861424
18146,5431.109179817728
18147,6232.056067466637
18148,5199.539807903763
18149,6284.851871308907
18150,7412.175289692494
18151,4905.79514288436
18152,6509.952637987364
18153,6925.926026983985
18154,4044.102902041137
18155,7746.3334151009
18156,7081.176411928469
18157,5030.264951153122
18158,5663.15308736537
18159,6581.116054734375
18160,7636.7018494026615
18161,6392.675426517466
18162,6427.905293058389
18163,4909.0792479480815
18164,6809.4133542498475
18165,4056.811026587612
18166,4804.701865290426
18167,7501.493927959631
18168,8116.996874913553
18169,5732.079354216688
18170,5676.613775851364
18171,7323.135310977666
18172,6159.72578361651
18173,4223.200150641669
18174,7849.196768932996
18175,5439.838316917756
18176,7444.082970501344
18177,7943.664142796562
18178,5791.391791061193
18179,5878.461146452985
18180,8133.73017913767
18181,7512.350708104457
18182,7186.350823789637
18183,6018.396548911326
18184,7168.835700598122
18185,7137.645173955607
18186,3650.577140312278
18187,7775.880262699884
18188,6249.771184295932
18189,5403.217820787998
18190,3490.6647906322496
18191,6591.012799727872
18192,6197.1795544907645
18193,4687.265176697939
18194,7940.389136883003
18195,5698.5814068648215
18196,6220.641213306209
18197,6192.612619860253
18198,6343.442121521125
18199,7746.0242223087935
18200,8063.019492385771
18201,5678.950845917622
18202,5524.616137495595
18203,8177.851389850839
18204,5066.1843641627365
18205,3464.190342783807
18206,8119.565452717061
18207,6996.230270376922
18208,6843.20959158804
18209,6142.197544615821
18210,6263.845310293002
18211,6036.826975750209
18212,4498.68863687411
18213,4603.819992521478
18214,6767.935775505508
18215,4321.939555132944
18216,5658.883183825472
18217,7114.113176703815
18218,6190.5901548615475
18219,5952.918846839343
18220,3871.1993462515184
18221,7967.315826415015
18222,6187.676215620817
18223,4626.650780975129
18224,7002.87018084209
18225,5188.709885674811
18226,6165.827478606132
18227,4421.766818889073
18228,5353.922814584958
18229,5646.075226514948
18230,6595.534593619594
18231,5778.021310656163
18232,4205.493978921357
18233,7404.193938679557
18234,7210.713684119308
18235,5005.456762207967
18236,7156.329184172493
18237,3564.7032269579977
18238,5482.137586251078
18239,5504.3467412668815
18240,5609.4664028386605
18241,4769.654746248504
18242,6330.306626487145
18243,4242.917102183603
18244,5281.292699480107
18245,4956.76696115929
18246,6747.142152560811
18247,4418.796386624845
18248,5228.467257630493
18249,4789.469522040436
18250,7126.828342421983
18251,6232.405470027366
18252,7012.144184777157
18253,6843.073857379515
18254,4218.415007073758
18255,8221.627952334311
18256,6421.326597331206
18257,7540.773223075332
18258,6490.372458118192
18259,7184.650076564007
18260,7215.1331807585775
18261,5422.31479802282
18262,5250.532680896477
18263,6756.73436624247
18264,4828.420161347848
18265,4912.147559932258
18266,4688.696990013338
18267,6341.368361089819
18268,7033.042580285606
18269,8066.164866063569
18270,5350.836239150605
18271,6098.062162547247
18272,5547.023444868398
18273,6495.453889608656
18274,5366.874562734678
18275,6912.577048431203
18276,4206.572964052832
18277,7048.084055341304
18278,7466.910088628074
18279,7203.157985565169
18280,5987.3966801971355
18281,4124.959947463181
18282,8165.1295102085805
18283,7804.044036030791
18284,5291.309008740121
18285,6818.036240372196
18286,8130.015270231386
18287,6153.424193064691
18288,7546.923157877003
18289,7728.493201333888
18290,7555.384935488941
18291,4899.624426351366
18292,8132.652045919365
18293,6914.485669580494
18294,6212.098380270863
18295,4527.808893729707
18296,6459.626520846417
18297,6911.511722313626
18298,6981.354220772553
18299,3947.1930720780356
18300,7205.766483492063
18301,5127.351142534549
18302,5772.938198625125
18303,5233.778608973724
18304,6937.251255154219
18305,5629.133475768148
18306,6211.921311094841
18307,3249.2319922536844
18308,5345.061952357418
18309,4738.155687166239
18310,4942.026210331235
18311,7783.241311785809
18312,5268.819587575376
18313,6154.696945106493
18314,6580.710424153262
18315,7605.51147249387
18316,4579.245714101304
18317,6245.930738648401
18318,8315.31265320752
18319,4685.901129179238
18320,7066.464193468824
18321,5194.493261107487
18322,6679.312226453692
18323,5455.54076778562
18324,7465.575594842254
18325,5151.414407752243
18326,7293.623865740743
18327,7893.153629301332
18328,8248.073536437674
18329,4618.732846208312
18330,5716.273050981521
18331,3791.2615159918587
18332,7111.75706008795
18333,5182.199212444155
18334,7185.246661299052
18335,4671.346181828522
18336,7326.289093376241
18337,7233.404713937793
18338,5711.723514872205
18339,3055.8039035475012
18340,5053.510920302201
18341,5831.90963257508
18342,5898.2519453438035
18343,3461.7631784609375
18344,7157.500304981977
18345,4351.490081141498
18346,6004.227956944758
18347,4142.564215093482
18348,6146.660116309656
18349,6091.804706195088
18350,7210.7894450260865
18351,7165.4800948345655
18352,7939.82262831984
18353,5777.1117623071805
18354,4560.962593670265
18355,4128.317904115816
18356,5717.012529680348
18357,5824.254938327673
18358,5604.8323832751485
18359,6696.193514326687
18360,3998.1739598870818
18361,3739.615979826289
18362,4598.963036352899
18363,5726.419989553353
18364,6214.202479075249
18365,7096.238437819196
18366,5513.4935929463245
18367,5755.914392095416
18368,7200.04998678341
18369,5130.633172373539
18370,5667.455794224321
18371,5980.46678814247
18372,8012.990574259558
18373,7171.041876838837
18374,5212.9347109938535
18375,6965.459219647388
18376,4657.802679563443
18377,6840.368157935782
18378,5098.28015268055
18379,7088.936625699716
18380,6001.361086492274
18381,6338.257163907174
18382,6167.72120329321
18383,7067.701922613212
18384,6751.182777100923
18385,5126.819668612368
18386,5179.932296978315
18387,3851.072528180248
18388,6557.1297277713
18389,4838.347684835357
18390,6242.774686268865
18391,5950.322950574309
18392,5239.000124351996
18393,7313.399828538801
18394,5553.42454408137
18395,3205.5158109217255
18396,4460.552504996553
18397,4160.153760939567
18398,4442.666512685442
18399,6277.051109631649
18400,6525.415785323537
18401,3889.556592183044
18402,5713.946551509769
18403,5403.030164899268
18404,8114.998600271092
18405,5200.446017416183
18406,7960.47805643963
18407,6459.566449095008
18408,6633.297342250296
18409,5805.212341063447
18410,7029.391539285876
18411,6442.170935078933
18412,7243.806836909198
18413,6062.813611223605
18414,7389.939811558108
18415,7220.796845472762
18416,7263.621752140707
18417,4787.461930109303
18418,5635.637407744264
18419,5874.730756253548
18420,6766.870375825476
18421,6064.679890462853
18422,6740.49488107628
18423,6112.805462499107
18424,4227.106950233504
18425,6537.5802451077
18426,6755.205328413331
18427,7264.947550663577
18428,6530.174661198906
18429,6762.456455616937
18430,6730.4318459062615
18431,5363.304012828849
18432,5438.279508597606
18433,6803.098222869465
18434,5245.003493209391
18435,6293.508204164173
18436,5846.206193941852
18437,5698.968606600777
18438,5799.942395471909
18439,5613.371210085243
18440,6219.607761763716
18441,5548.878342985432
18442,6976.77655014668
18443,6448.327932307604
18444,7007.26850029926
18445,4851.212618200626
18446,4551.304449201903
18447,6626.744414832245
18448,6428.517257300113
18449,7570.038995033678
18450,8058.254062834056
18451,7827.910018741733
18452,6510.142238733644
18453,8160.238762051509
18454,7148.64500607801
18455,4033.615811154521
18456,5273.476137023565
18457,4705.132194832429
18458,6917.07586942898
18459,6352.245818020294
18460,7178.007683432676
18461,7154.337754463388
18462,4044.99624982395
18463,7213.247812060994
18464,4464.724740764879
18465,5378.4620370702
18466,5642.0538931007
18467,4990.188138071443
18468,5542.115516084365
18469,4153.089144928639
18470,6131.581988906539
18471,6812.047106235639
18472,5948.586411035711
18473,5235.728791898434
18474,4078.4994249141
18475,4448.875285175676
18476,5619.277802910688
18477,4328.8372964925165
18478,6378.843911906517
18479,7394.522462773597
18480,7917.465699886461
18481,5027.75534964346
18482,5030.967865026148
18483,6753.726364377255
18484,6687.523414463953
18485,4896.2517340208
18486,6393.671995814902
18487,6629.51451747574
18488,5295.486568334157
18489,5669.227774132078
18490,7668.326448190815
18491,5709.247061373657
18492,7254.504674955797
18493,6714.076124209154
18494,5812.367126058958
18495,5915.462048793814
18496,7339.410558642705
18497,6640.843308433561
18498,3855.646990740801
18499,4428.6070634302705
18500,7230.225468902057
18501,6851.567350657811
18502,5769.940153751111
18503,3864.3252843868568
18504,5747.828310785251
18505,5970.055243609899
18506,5338.1485082700365
18507,6130.718870249605
18508,5439.55488764974
18509,5162.827098449807
18510,5180.811067719829
18511,4783.6425925661915
18512,7444.5652061094825
18513,7825.545426152055
18514,5247.895630068939
18515,6350.760061747831
18516,3777.026086232995
18517,7156.055684510067
18518,7051.9649431160415
18519,6362.397401565084
18520,4994.7348744154615
18521,8360.694233515549
18522,6616.159082417507
18523,6694.801100997114
18524,6994.134289068685
18525,5642.095761292379
18526,5640.779800690025
18527,4328.511953871191
18528,4408.847004760819
18529,4223.127730339375
18530,4510.579365039598
18531,5724.72880834553
18532,7186.754815095339
18533,6851.11520184572
18534,6341.676833793589
18535,6335.1615201404
18536,3445.1901589784993
18537,5964.448212215673
18538,7081.651931942635
18539,6049.4911991901745
18540,8048.012774081029
18541,5004.668622061302
18542,6430.635365726852
18543,5649.08331818898
18544,7283.680103426699
18545,5730.029270685257
18546,6394.753697161561
18547,5393.032946503508
18548,6073.00850162749
18549,7915.2882034624745
18550,5351.793903449321
18551,4897.372760250656
18552,6475.373535610755
18553,5708.087406200733
18554,6462.536481672772
18555,8210.989919171681
18556,6068.873826735445
18557,7508.770262909649
18558,6501.230412850184
18559,6248.541525462993
18560,4025.0563799913934
18561,6293.564324430492
18562,6251.381183255277
18563,5906.966658434588
18564,7535.743980991776
18565,8046.191107298013
18566,6078.032664903421
18567,8025.514013165268
18568,3588.5233413758824
18569,5890.697944518184
18570,6008.437017459982
18571,6489.815928522243
18572,5715.208767812713
18573,5241.140033817094
18574,7773.1702946568075
18575,7351.5008564299715
18576,7278.268904934097
18577,7250.618974458184
18578,6541.034806102589
18579,5158.123040992794
18580,6352.548478483344
18581,6750.554037291959
18582,4950.39823008012
18583,6543.345308991902
18584,5201.988827263838
18585,5591.980833116084
18586,6819.009005705688
18587,5393.067352469385
18588,6211.601691198338
18589,6050.639132397199
18590,6513.059373429747
18591,7172.437851749886
18592,6475.990152456028
18593,6544.878611939539
18594,4810.26706917394
18595,7843.306818562201
18596,7692.785837564335
18597,6351.272892919185
18598,7411.54662748382
18599,6635.568655722709
18600,4435.618775622587
18601,6967.602878413087
18602,5402.511392240279
18603,6424.5040002116075
18604,6052.258116983333
18605,4523.124561171306
18606,7117.99388177981
18607,7377.05047559169
18608,7214.145827255561
18609,8169.813854236159
18610,5488.366584697132
18611,4512.021244509262
18612,5237.56749825387
18613,4416.964085075226
18614,6978.681807000992
18615,5055.774643941266
18616,4654.936952920106
18617,5701.759041544009
18618,6278.492788943036
18619,5410.803926273658
18620,6293.858208005434
18621,3925.3562183999757
18622,3555.4329661034244
18623,6214.4489903306385
18624,5909.896826104021
18625,4390.0325919748975
18626,7436.310163601405
18627,7642.087802262056
18628,6060.55983132073
18629,7397.552929434833
18630,6889.098814115816
18631,5403.298277824928
18632,6821.681179322937
18633,6420.453306435529
18634,5755.56353175919
18635,5778.904516076196
18636,6014.096450250578
18637,5709.746808502108
18638,4402.3085005263765
18639,5974.503774637952
18640,5834.292597050332
18641,6045.412015735051
18642,4399.183485433494
18643,3770.078723082922
18644,6218.4851540816235
18645,5846.002237021327
18646,5700.657249012956
18647,6947.457647004492
18648,6732.24890046632
18649,8463.226179214102
18650,4414.933135357534
18651,6089.630915111549
18652,5393.664815444305
18653,5496.089635797878
18654,7131.734162072255
18655,4443.71888740379
18656,6271.636719550592
18657,5158.649422613147
18658,7397.505513343165
18659,7695.901051007766
18660,5767.264025248418
18661,6152.772681483628
18662,3316.499488762239
18663,4725.597200454119
18664,5931.364364915738
18665,7531.467740878064
18666,7335.331813952764
18667,2581.2265353153953
18668,6802.457845263378
18669,6580.733331734769
18670,6376.633021976535
18671,6257.572007372464
18672,5423.21733301916
18673,6048.333531217168
18674,5793.075566406862
18675,6569.036409996441
18676,7389.762246292719
18677,6873.418417863022
18678,7419.8082158482375
18679,6526.34764983953
18680,3997.346579847156
18681,5841.809659440822
18682,5748.994102199718
18683,6449.238455789222
18684,5984.78636588691
18685,5710.388066775724
18686,6008.991019175389
18687,4347.772368792839
18688,5648.121867838005
18689,8032.867573369878
18690,7406.005172726565
18691,7111.272490121655
18692,6848.507864032841
18693,4818.58721493928
18694,4259.928097503747
18695,6501.889799655581
18696,7362.106505202277
18697,4838.084062958681
18698,7731.213059388778
18699,5103.690956481617
18700,6494.906984643563
18701,8141.967790166356
18702,5546.766792964665
18703,4138.807994553432
18704,6814.739797942311
18705,8001.879735670931
18706,6082.445827678949
18707,3501.656378418894
18708,6688.887421939906
18709,7108.639514396546
18710,4158.3667417399065
18711,6141.6320961681295
18712,5100.291241803829
18713,6175.82782384818
18714,4918.158107459472
18715,3965.3134818021454
18716,6169.2073864994345
18717,4800.460165890099
18718,6461.12482950443
18719,5630.947059738372
18720,5922.22029640555
18721,4817.854459592485
18722,6720.304304810945
18723,7364.602395666965
18724,3504.0610325367234
18725,8167.7289712853
18726,7632.44638354306
18727,2178.0736755148887
18728,5766.8365224306435
18729,6602.1439841417905
18730,3668.467605453663
18731,6157.708183595021
18732,6878.276480369759
18733,8411.351079928017
18734,5892.3699015147795
18735,5894.478421195866
18736,5487.601529520661
18737,7152.644521471693
18738,6061.102177071687
18739,5520.369111124445
18740,6022.952149085413
18741,6168.680974915735
18742,7292.620476400658
18743,7606.491306826903
18744,5631.97837926029
18745,3829.3618187768607
18746,5924.725865336077
18747,6652.040144242548
18748,7742.437367041288
18749,6359.55514593855
18750,6732.9933369181035
18751,4776.182071880026
18752,8547.502517012848
18753,6896.421949126008
18754,6247.415184868129
18755,5198.644243655772
18756,7951.795322236821
18757,4176.586148840957
18758,5874.302170405594
18759,5617.430966982278
18760,4994.913232900071
18761,5521.033464912229
18762,6523.548957994908
18763,7675.336619343261
18764,6883.001768595617
18765,4155.880502004909
18766,7258.959413460672
18767,6789.02557082193
18768,7995.683911762762
